participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_20036,1,65.663,3.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,1.31,2.28,5.41,11.6,0.0285,0.127,0.0184,0.0368,0.154,0.935
ARAUS_20040,1,139.052,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.45,2.1,5.59,11.7,0.0275,0.0891,0.0218,0.077,0.109,0.72
ARAUS_20014,1,44.693,2.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,1.23,1.79,5.43,11.6,0.02,0.106,0.0197,0.0565,0.0974,0.72
ARAUS_20034,1,105.35,2.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,1.24,1.76,5.47,11.7,0.00846,0.0896,0.019,0.0396,0.0896,0.723
ARAUS_20034,1,71.56,2.0,3.0,2.0,1.0,4.0,3.0,4.0,4.0,1.24,1.66,5.54,11.7,0.00829,0.0872,0.0192,0.0362,0.0882,0.661
ARAUS_20036,1,52.166,3.0,2.0,2.0,1.0,5.0,4.0,4.0,4.0,1.58,1.86,5.86,11.8,0.00833,0.0893,0.0169,0.0355,0.0795,0.707
ARAUS_20024,1,100.734,2.0,1.0,2.0,1.0,5.0,3.0,4.0,4.0,1.42,1.72,9.17,14.5,0.0131,0.0939,0.0207,0.0492,0.286,1.11
ARAUS_20040,1,119.622,4.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.28,1.7,10.4,18.2,0.0118,0.0957,0.0272,0.0595,0.204,0.826
ARAUS_20014,1,50.51,4.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.41,1.66,12.0,16.2,0.0117,0.102,0.0256,0.0479,0.179,0.96
ARAUS_20039,1,44.967,1.0,1.0,4.0,1.0,5.0,2.0,5.0,5.0,1.74,2.06,28.0,54.2,0.0136,0.124,0.0332,0.0718,0.106,0.697
ARAUS_20019,1,46.561,2.0,1.0,4.0,1.0,3.0,1.0,4.0,4.0,0.881,1.75,26.2,59.7,0.0281,0.164,0.0952,0.274,0.0394,0.657
ARAUS_20057,1,50.008,1.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,0.824,1.59,33.6,67.6,0.0169,0.166,0.0527,0.134,0.0873,1.2
ARAUS_20057,1,54.855,1.0,1.0,2.0,1.0,5.0,3.0,3.0,4.0,1.34,1.93,26.8,55.2,0.014,0.129,0.0369,0.0796,0.037,0.571
ARAUS_20005,1,67.743,1.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,1.56,2.06,21.1,50.3,0.05,0.189,0.0342,0.0928,0.0718,1.14
ARAUS_20049,1,49.644,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.46,1.65,25.4,37.3,0.0288,0.126,0.0443,0.0842,0.331,0.974
ARAUS_20039,1,52.095,1.0,4.0,5.0,1.0,1.0,1.0,5.0,4.0,1.34,1.56,29.8,46.3,0.18,0.307,0.0389,0.0802,0.154,1.16
ARAUS_20029,1,48.822,1.0,4.0,4.0,1.0,4.0,1.0,5.0,2.0,1.67,2.0,23.0,36.5,0.0118,0.124,0.0301,0.0565,0.171,1.07
ARAUS_20003,1,64.423,1.0,2.0,4.0,1.0,5.0,1.0,5.0,5.0,0.87,1.13,40.2,51.7,0.0173,0.179,0.0573,0.141,0.106,1.48
ARAUS_20027,1,82.37,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.3,2.14,42.3,57.6,0.0148,0.163,0.0596,0.304,0.574,2.84
ARAUS_20061,1,46.609,2.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0,1.76,2.17,10.4,22.0,0.0213,0.072,0.0213,0.0581,0.0641,0.391
ARAUS_20011,1,57.351,4.0,1.0,2.0,1.0,4.0,3.0,2.0,4.0,1.68,2.02,9.89,14.4,0.0104,0.0896,0.0184,0.0364,0.355,1.25
ARAUS_20061,1,43.561,2.0,4.0,4.0,1.0,4.0,2.0,3.0,4.0,1.33,1.92,13.1,17.8,0.0174,0.106,0.052,0.148,0.0135,0.219
ARAUS_20027,1,47.246,2.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,1.86,2.2,8.68,12.6,0.0116,0.0773,0.0177,0.0353,0.143,1.04
ARAUS_20063,1,55.439,4.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,1.8,2.17,9.1,15.1,0.0259,0.13,0.0189,0.0399,0.131,1.79
ARAUS_20025,1,49.703,4.0,2.0,2.0,1.0,4.0,4.0,2.0,4.0,1.71,2.09,9.71,13.3,0.0106,0.0984,0.021,0.0502,0.028,0.224
ARAUS_20019,1,44.592,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.56,1.88,15.4,24.3,0.0101,0.0988,0.0253,0.0533,0.0134,0.2
ARAUS_20014,1,50.109,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.43,2.47,10.2,25.8,0.0598,0.238,0.0238,0.0913,0.24,2.43
"ARAUS_20031, ARAUS_20051, ARAUS_20007, ARAUS_20025, ARAUS_20061",5,52.540800000000004,3.6,1.8,1.6,1.2,3.4,3.4,2.8,4.0,0.975,1.4,6.529999999999999,9.32,0.00838,0.0886,0.0341,0.0784,0.0695,0.492
"ARAUS_00544, ARAUS_00389, ARAUS_00204",3,56.786333333333324,4.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.666666666666667,3.3333333333333335,2.3333333333333335,3.6666666666666665,1.1733333333333331,1.68,10.146666666666667,16.333333333333332,0.010273333333333334,0.0801,0.0276,0.0655,0.18533333333333335,1.1466666666666667
"ARAUS_00401, ARAUS_00131, ARAUS_00581",3,53.016999999999996,4.0,1.6666666666666667,1.0,1.3333333333333333,4.333333333333333,4.333333333333333,1.3333333333333333,3.6666666666666665,1.23,1.62,9.516666666666666,14.666666666666666,0.00739,0.0863,0.025966666666666666,0.09343333333333333,0.09836666666666667,0.9993333333333334
"ARAUS_00251, ARAUS_00336, ARAUS_00651",3,60.215666666666664,2.0,2.0,3.3333333333333335,1.3333333333333333,4.0,3.0,3.0,4.333333333333333,1.0366666666666668,1.33,9.786666666666667,14.166666666666666,0.01346,0.08679999999999999,0.02853333333333333,0.07973333333333334,0.38666666666666666,1.3966666666666667
"ARAUS_00227, ARAUS_00627, ARAUS_00402",3,59.947333333333326,4.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.333333333333333,4.0,1.6666666666666667,4.0,1.03,1.4133333333333333,9.406666666666666,12.700000000000001,0.009603333333333334,0.09773333333333334,0.027566666666666666,0.05486666666666667,0.0887,0.769
"ARAUS_00670, ARAUS_00165, ARAUS_00305",3,66.99033333333334,3.3333333333333335,1.6666666666666667,2.0,1.3333333333333333,3.6666666666666665,3.0,3.0,4.0,1.3033333333333335,1.6900000000000002,11.426666666666668,14.733333333333334,0.00775,0.08746666666666665,0.025866666666666666,0.053733333333333334,0.07216666666666667,0.46366666666666667
"ARAUS_00075, ARAUS_00500, ARAUS_00555",3,57.17033333333334,3.0,2.0,2.3333333333333335,1.3333333333333333,4.0,2.0,3.0,4.666666666666667,0.924,1.2766666666666666,9.986666666666666,16.066666666666666,0.01133,0.09763333333333334,0.032266666666666666,0.10296666666666666,0.030533333333333332,0.3426666666666667
"ARAUS_00165, ARAUS_00400, ARAUS_00570",3,69.83533333333334,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.6666666666666665,4.0,2.0,3.3333333333333335,0.969,1.1300000000000001,10.33,13.200000000000001,0.007713333333333333,0.09503333333333334,0.028499999999999998,0.05226666666666666,0.0297,0.326
"ARAUS_00595, ARAUS_00220, ARAUS_00310",3,49.317,4.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,4.666666666666667,4.333333333333333,1.6666666666666667,5.0,1.2233333333333334,1.4000000000000001,11.5,13.633333333333333,0.007566666666666666,0.09699999999999999,0.02563333333333333,0.0481,0.021866666666666663,0.2723333333333333
"ARAUS_00425, ARAUS_00220, ARAUS_00575",3,47.516999999999996,4.333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,4.333333333333333,4.0,1.6666666666666667,3.0,1.0753333333333333,1.4033333333333333,10.856666666666667,13.566666666666668,0.008306666666666665,0.10833333333333334,0.0275,0.0527,0.0224,0.296
"ARAUS_00590, ARAUS_00145, ARAUS_00510",3,54.56666666666667,3.0,1.0,1.3333333333333333,1.3333333333333333,5.0,3.0,2.6666666666666665,4.666666666666667,1.0766666666666667,1.4366666666666668,11.030000000000001,15.799999999999999,0.008313333333333334,0.10233333333333333,0.029433333333333336,0.056266666666666666,0.09256666666666667,0.9826666666666667
"ARAUS_00345, ARAUS_00570, ARAUS_00260",3,74.69766666666666,3.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,4.333333333333333,3.0,3.6666666666666665,4.333333333333333,1.5366666666666664,2.0466666666666664,12.033333333333333,16.666666666666668,0.009463333333333334,0.109,0.023266666666666668,0.045066666666666665,0.014633333333333333,0.22799999999999998
"ARAUS_00074, ARAUS_00599, ARAUS_00454",3,66.372,2.6666666666666665,1.6666666666666667,3.6666666666666665,1.3333333333333333,4.333333333333333,1.3333333333333333,4.0,4.0,1.1433333333333333,1.5833333333333333,15.866666666666667,22.900000000000002,0.0123,0.10266666666666667,0.032266666666666666,0.08276666666666667,0.26133333333333336,1.2
"ARAUS_00044, ARAUS_00454, ARAUS_00674",3,63.815333333333335,2.6666666666666665,2.6666666666666665,2.3333333333333335,1.3333333333333333,3.3333333333333335,2.6666666666666665,2.6666666666666665,3.0,1.1833333333333333,1.5233333333333334,16.5,25.366666666666664,0.011966666666666667,0.11033333333333334,0.031733333333333336,0.076,0.20933333333333334,1.0566666666666666
"ARAUS_00091, ARAUS_00431, ARAUS_00651",3,64.03333333333333,1.6666666666666667,4.0,4.333333333333333,1.3333333333333333,2.0,1.6666666666666667,3.3333333333333335,3.0,1.17,2.146666666666667,21.166666666666668,30.133333333333336,0.017566666666666668,0.11933333333333333,0.0378,0.08843333333333332,0.226,1.8066666666666666
"ARAUS_00571, ARAUS_00226, ARAUS_00376",3,72.151,1.0,4.0,5.0,1.3333333333333333,1.3333333333333333,1.0,5.0,2.3333333333333335,1.2933333333333332,2.283333333333333,20.933333333333334,35.86666666666667,0.017366666666666666,0.11133333333333334,0.03306666666666667,0.12133333333333333,0.2896666666666667,1.96
"ARAUS_00131, ARAUS_00441, ARAUS_00571",3,62.413333333333334,2.6666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,3.6666666666666665,2.3333333333333335,3.3333333333333335,3.3333333333333335,1.3733333333333333,1.6033333333333335,20.066666666666666,32.6,0.009383333333333334,0.105,0.030266666666666667,0.06763333333333334,0.22166666666666668,1.32
"ARAUS_00589, ARAUS_00014, ARAUS_00449",3,64.70133333333334,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.0,2.3333333333333335,4.0,1.2166666666666666,1.71,13.4,20.333333333333332,0.008486666666666667,0.09773333333333334,0.027200000000000002,0.04956666666666667,0.15033333333333332,1.2633333333333334
"ARAUS_00614, ARAUS_00129, ARAUS_00424",3,55.44433333333333,2.6666666666666665,2.6666666666666665,1.3333333333333333,1.3333333333333333,3.3333333333333335,3.3333333333333335,3.0,3.6666666666666665,1.75,2.1133333333333333,13.066666666666668,20.0,0.010113333333333334,0.09670000000000001,0.023466666666666667,0.0588,0.08853333333333334,0.8186666666666667
"ARAUS_00428, ARAUS_00153, ARAUS_00558",3,61.476,3.0,3.3333333333333335,1.6666666666666667,1.3333333333333333,4.0,3.0,3.0,3.0,2.42,3.2100000000000004,10.966666666666667,19.133333333333333,0.020833333333333332,0.07473333333333333,0.06426666666666667,0.21433333333333335,0.20233333333333334,1.4433333333333334
"ARAUS_00066, ARAUS_00326, ARAUS_00651",3,88.86433333333332,1.6666666666666667,1.3333333333333333,3.6666666666666665,1.3333333333333333,4.0,1.3333333333333333,4.666666666666667,2.3333333333333335,1.7166666666666668,2.2733333333333334,8.943333333333333,18.400000000000002,0.01156,0.07029999999999999,0.019166666666666665,0.04013333333333333,0.07686666666666667,1.048
"ARAUS_00043, ARAUS_00603, ARAUS_00403",3,59.94166666666666,1.3333333333333333,2.3333333333333335,4.0,1.3333333333333333,3.3333333333333335,1.6666666666666667,4.666666666666667,4.333333333333333,1.2533333333333332,1.4966666666666668,24.8,54.46666666666667,0.0141,0.10623333333333333,0.05623333333333333,0.20233333333333334,0.5843333333333334,2.9766666666666666
"ARAUS_00657, ARAUS_00402, ARAUS_00217",3,54.440333333333335,1.3333333333333333,3.0,3.6666666666666665,1.3333333333333333,3.0,1.0,5.0,3.6666666666666665,1.26,1.9733333333333334,13.133333333333333,25.46666666666667,0.030733333333333335,0.11166666666666668,0.028333333333333332,0.07743333333333334,0.3476666666666666,2.61
"ARAUS_00630, ARAUS_00045, ARAUS_00330",3,52.791,3.3333333333333335,2.3333333333333335,1.6666666666666667,1.3333333333333333,4.0,3.6666666666666665,2.0,3.3333333333333335,1.24,1.5366666666666668,15.1,18.433333333333334,0.008723333333333333,0.11299999999999999,0.029866666666666666,0.060733333333333334,0.07113333333333334,0.86
"ARAUS_00483, ARAUS_00033, ARAUS_00673",3,60.343333333333334,2.0,3.0,3.3333333333333335,1.3333333333333333,3.3333333333333335,1.6666666666666667,4.0,4.0,1.2733333333333334,1.5066666666666666,24.666666666666668,39.699999999999996,0.11956666666666667,0.19233333333333333,0.04346666666666666,0.12646666666666664,0.231,1.5966666666666667
"ARAUS_00143, ARAUS_00293, ARAUS_00538",3,44.709,3.3333333333333335,2.6666666666666665,1.3333333333333333,1.3333333333333333,3.3333333333333335,4.333333333333333,2.0,4.333333333333333,1.7533333333333332,2.1766666666666663,5.32,11.033333333333333,0.01976666666666667,0.07390000000000001,0.0152,0.0953,0.047066666666666666,0.49
"ARAUS_00196, ARAUS_00336, ARAUS_00566",3,96.83633333333334,1.6666666666666667,2.0,3.3333333333333335,1.3333333333333333,3.6666666666666665,1.3333333333333333,4.333333333333333,3.6666666666666665,1.7,2.1766666666666667,18.2,32.733333333333334,0.014133333333333333,0.09363333333333335,0.026166666666666668,0.053366666666666666,0.169,1.5166666666666666
"ARAUS_00251, ARAUS_00661, ARAUS_00271",3,52.083,3.3333333333333335,3.3333333333333335,2.6666666666666665,1.3333333333333333,2.0,2.6666666666666665,3.0,2.6666666666666665,1.5566666666666666,2.1833333333333336,21.400000000000002,32.833333333333336,0.009266666666666666,0.11166666666666668,0.030233333333333334,0.09356666666666667,0.48466666666666663,3.5566666666666666
"ARAUS_00235, ARAUS_00590, ARAUS_00380",3,52.53466666666667,1.3333333333333333,1.6666666666666667,3.6666666666666665,1.3333333333333333,2.3333333333333335,1.3333333333333333,5.0,3.3333333333333335,1.3866666666666667,1.7166666666666668,24.2,37.06666666666666,0.13443333333333332,0.27099999999999996,0.03563333333333333,0.07313333333333333,0.34600000000000003,2.6366666666666667
"ARAUS_00357, ARAUS_00642, ARAUS_00087",3,66.00133333333333,2.0,4.666666666666667,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.666666666666667,2.3333333333333335,1.38,1.7533333333333332,22.8,32.96666666666667,0.0271,0.13466666666666668,0.035833333333333335,0.08653333333333334,0.13899999999999998,1.5466666666666666
"ARAUS_00107, ARAUS_00657, ARAUS_00467",3,46.502,1.3333333333333333,1.6666666666666667,3.6666666666666665,1.3333333333333333,3.6666666666666665,1.3333333333333333,4.666666666666667,4.0,1.5433333333333332,1.64,34.6,38.300000000000004,0.011166666666666667,0.12733333333333333,0.1077,0.17666666666666667,0.43366666666666664,0.9089999999999999
"ARAUS_00666, ARAUS_00231, ARAUS_00411",3,58.007666666666665,1.3333333333333333,1.3333333333333333,3.0,1.3333333333333333,3.6666666666666665,1.3333333333333333,4.666666666666667,4.333333333333333,1.2833333333333334,1.6500000000000001,32.666666666666664,56.133333333333326,0.018833333333333334,0.127,0.04396666666666666,0.08623333333333333,0.18666666666666668,1.7226666666666668
"ARAUS_00019, ARAUS_00679, ARAUS_00449",3,65.13833333333334,2.6666666666666665,1.3333333333333333,2.3333333333333335,1.3333333333333333,4.333333333333333,2.3333333333333335,3.3333333333333335,4.0,1.95,2.2399999999999998,23.433333333333334,28.333333333333332,0.010196666666666666,0.11633333333333333,0.029700000000000004,0.058600000000000006,0.03216666666666667,0.5913333333333334
"ARAUS_00522, ARAUS_00002, ARAUS_00572",3,47.99366666666666,2.0,2.0,2.3333333333333335,1.3333333333333333,3.6666666666666665,2.6666666666666665,3.6666666666666665,3.3333333333333335,1.22,1.5633333333333335,12.233333333333334,22.8,0.0119,0.07769999999999999,0.03126666666666667,0.06786666666666667,0.111,0.8930000000000001
"ARAUS_00265, ARAUS_00600, ARAUS_00375",3,59.428333333333335,2.6666666666666665,1.3333333333333333,1.0,1.3333333333333333,4.666666666666667,3.3333333333333335,2.3333333333333335,2.6666666666666665,1.2933333333333332,1.45,17.333333333333332,25.96666666666667,0.017633333333333334,0.11233333333333334,0.029833333333333333,0.0896,0.29733333333333334,1.6333333333333335
"ARAUS_00585, ARAUS_00345, ARAUS_00260",3,40.084666666666664,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.3333333333333335,3.6666666666666665,4.666666666666667,1.2466666666666668,1.6566666666666665,11.033333333333333,15.366666666666665,0.06643333333333333,0.164,0.028766666666666666,0.074,0.1406666666666667,1.27
"ARAUS_00300, ARAUS_00575, ARAUS_00240",3,68.648,3.0,1.3333333333333333,2.3333333333333335,1.3333333333333333,4.333333333333333,2.3333333333333335,3.3333333333333335,2.6666666666666665,1.4033333333333333,1.7366666666666666,18.6,29.2,0.015266666666666666,0.13999999999999999,0.033,0.06543333333333333,0.14966666666666664,2.4033333333333333
"ARAUS_00195, ARAUS_00510, ARAUS_00590",3,61.111333333333334,2.0,2.6666666666666665,4.0,1.3333333333333333,2.0,1.6666666666666667,4.333333333333333,2.3333333333333335,1.63,2.0066666666666664,18.366666666666664,32.166666666666664,0.023666666666666666,0.11033333333333334,0.030366666666666667,0.09143333333333332,0.5276666666666666,2.216666666666667
"ARAUS_00346, ARAUS_00171, ARAUS_00656",3,66.61666666666666,3.6666666666666665,1.3333333333333333,1.0,1.3333333333333333,4.333333333333333,4.0,1.6666666666666667,4.666666666666667,1.5,1.803333333333333,7.736666666666667,9.37,0.006406666666666667,0.06486666666666667,0.020466666666666664,0.043833333333333335,0.031566666666666666,0.336
"ARAUS_00171, ARAUS_00531, ARAUS_00456",3,66.87266666666666,3.3333333333333335,3.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,4.333333333333333,2.3333333333333335,4.0,1.8433333333333335,2.2533333333333334,8.286666666666667,12.0,0.006946666666666667,0.08209999999999999,0.02036666666666667,0.05103333333333334,0.19166666666666665,1.4466666666666665
"ARAUS_00017, ARAUS_00437, ARAUS_00642",3,67.39866666666667,1.3333333333333333,2.0,4.333333333333333,1.3333333333333333,3.0,1.3333333333333333,4.333333333333333,2.3333333333333335,0.9873333333333333,1.1833333333333333,16.233333333333334,20.233333333333334,0.009640000000000001,0.11099999999999999,0.0392,0.0923,0.4146666666666667,2.9766666666666666
"ARAUS_20005, ARAUS_20033, ARAUS_20051, ARAUS_20061, ARAUS_20027",5,58.124199999999995,3.4,1.6,1.2,1.4,4.0,3.8,1.2,4.2,1.37,1.77,6.17,14.4,0.00862,0.11400000000000002,0.0182,0.0529,0.192,1.56
"ARAUS_20010, ARAUS_20028, ARAUS_20052, ARAUS_20034",4,55.076750000000004,3.25,2.0,1.75,1.5,3.75,3.75,1.75,4.0,1.0,1.47,9.23,12.2,0.0114,0.0827,0.0308,0.0586,0.0306,0.27
"ARAUS_00029, ARAUS_00389",2,62.4155,3.0,3.0,3.0,1.5,3.0,3.0,2.5,3.0,1.32,1.68,20.7,34.05,0.01205,0.129,0.036000000000000004,0.0808,0.1235,1.03
"ARAUS_00469, ARAUS_00019",2,62.528999999999996,2.0,2.5,2.5,1.5,2.5,2.0,3.5,4.5,1.2650000000000001,1.705,23.9,42.95,0.01355,0.1345,0.0327,0.10025,1.5899999999999999,6.095
"ARAUS_00209, ARAUS_00464",2,75.2345,2.0,3.0,4.5,1.5,4.5,2.0,3.5,4.5,1.18,1.56,23.549999999999997,40.75,0.01255,0.134,0.0362,0.09040000000000001,0.7164999999999999,6.225
"ARAUS_00669, ARAUS_00014",2,71.247,4.0,2.0,1.0,1.5,3.5,4.5,1.5,3.5,1.205,1.9249999999999998,9.475,16.7,0.022,0.0802,0.02375,0.047,0.0998,1.05
"ARAUS_00394, ARAUS_00069",2,49.0005,2.5,1.5,1.5,1.5,4.0,3.0,3.5,4.0,1.225,1.61,9.434999999999999,15.8,0.00779,0.0842,0.02355,0.044,0.0722,0.99
"ARAUS_00209, ARAUS_00354",2,80.37100000000001,2.0,4.0,4.0,1.5,1.5,1.5,4.0,2.0,1.2149999999999999,1.795,9.434999999999999,15.350000000000001,0.010675,0.0791,0.0282,0.07705000000000001,0.196,1.125
"ARAUS_00079, ARAUS_00389",2,61.4245,4.0,2.0,1.5,1.5,4.5,4.5,2.0,4.0,1.375,1.605,8.445,12.7,0.00702,0.07919999999999999,0.021400000000000002,0.0458,0.05065,0.7404999999999999
"ARAUS_00259, ARAUS_00359",2,83.214,3.5,1.5,2.0,1.5,5.0,4.0,1.5,3.0,1.315,1.525,14.2,17.15,0.01185,0.113,0.02735,0.06745,0.189,0.804
"ARAUS_00464, ARAUS_00229",2,48.1785,1.5,2.5,3.5,1.5,3.5,1.5,4.5,4.0,1.3599999999999999,1.745,16.0,24.75,0.01405,0.1105,0.03175,0.06795,0.1965,0.7885
"ARAUS_00299, ARAUS_00069",2,40.3,2.5,3.0,2.0,1.5,2.5,3.0,3.5,4.5,1.7349999999999999,2.58,15.6,21.65,0.01245,0.1085,0.024,0.0504,0.395,1.565
"ARAUS_00674, ARAUS_00429",2,69.1315,4.5,2.0,2.0,1.5,4.0,4.0,2.5,4.0,1.73,1.9,16.75,19.85,0.01065,0.108,0.026,0.05145,0.162,0.711
"ARAUS_00066, ARAUS_00426",2,79.12700000000001,3.0,2.5,4.0,1.5,3.5,3.0,4.0,4.5,1.105,1.45,8.865,12.6,0.007375,0.09035,0.0335,0.13925,0.118,0.5925
"ARAUS_00501, ARAUS_00656",2,52.8135,4.5,1.0,1.0,1.5,4.5,4.5,1.0,4.0,1.2850000000000001,1.55,7.305,11.65,0.006935,0.0843,0.0215,0.06025,0.10089999999999999,0.476
"ARAUS_00471, ARAUS_00231",2,52.227000000000004,3.0,2.5,2.0,1.5,2.5,3.0,2.5,3.0,1.09,1.4849999999999999,7.720000000000001,11.75,0.011349999999999999,0.09045,0.0235,0.0561,0.3075,1.13
"ARAUS_00666, ARAUS_00256",2,49.6305,4.0,1.5,1.5,1.5,3.5,4.0,2.5,3.0,1.08,1.39,8.129999999999999,12.6,0.00879,0.08445,0.027950000000000003,0.106,0.1325,1.01
"ARAUS_00546, ARAUS_00131",2,49.064499999999995,4.0,2.0,1.5,1.5,3.0,4.0,2.0,4.0,1.1349999999999998,1.995,8.52,15.9,0.0212,0.1018,0.0286,0.1055,0.11,1.01
"ARAUS_00556, ARAUS_00241",2,179.94650000000001,5.0,2.5,1.0,1.5,4.0,5.0,1.5,3.0,1.105,1.4,8.350000000000001,12.85,0.0223,0.0887,0.0276,0.1065,0.1305,1.025
"ARAUS_00251, ARAUS_00661",2,54.6035,3.5,2.0,2.5,1.5,2.5,3.5,1.5,2.5,1.3900000000000001,1.635,8.96,13.3,0.007545,0.0895,0.0253,0.09655,0.09295,0.948
"ARAUS_00401, ARAUS_00061",2,55.224000000000004,4.5,1.5,1.0,1.5,5.0,4.5,1.5,3.5,1.285,1.5299999999999998,9.325,14.75,0.007495,0.08845,0.02535,0.08275,0.08954999999999999,0.952
"ARAUS_00151, ARAUS_00431",2,43.290499999999994,4.0,1.5,1.5,1.5,5.0,4.0,1.5,2.5,1.31,1.595,8.8,13.15,0.007615,0.08785000000000001,0.0256,0.10200000000000001,0.095,0.961
"ARAUS_00122, ARAUS_00627",2,60.5115,4.0,2.5,2.0,1.5,2.5,3.5,1.0,4.0,1.2349999999999999,1.54,9.325,12.7,0.008765,0.0944,0.0238,0.0518,0.07339999999999999,0.7315
"ARAUS_00357, ARAUS_00002",2,57.087,3.0,2.0,1.5,1.5,3.5,4.0,2.0,4.0,1.0750000000000002,1.51,9.375,14.0,0.00919,0.09125,0.02595,0.0592,0.1355,1.049
"ARAUS_00127, ARAUS_00282",2,50.210499999999996,4.0,1.5,1.5,1.5,4.5,4.0,2.0,4.0,1.415,1.8199999999999998,10.435,13.5,0.00843,0.09490000000000001,0.0224,0.04555,0.0637,0.651
"ARAUS_00627, ARAUS_00102",2,61.67099999999999,4.0,1.5,2.0,1.5,4.0,4.0,2.0,3.0,1.32,1.56,14.100000000000001,17.25,0.009170000000000001,0.08860000000000001,0.0286,0.0668,0.2405,0.938
"ARAUS_00162, ARAUS_00337",2,53.42,3.0,2.5,2.0,1.5,3.5,2.5,3.0,4.0,1.7149999999999999,2.2800000000000002,16.35,22.75,0.007285,0.0914,0.02485,0.05815,0.2175,0.864
"ARAUS_00615, ARAUS_00530",2,86.0375,3.5,2.0,3.0,1.5,3.5,3.5,3.0,2.0,1.435,1.635,10.399999999999999,15.4,0.012,0.09295,0.024149999999999998,0.060950000000000004,0.061399999999999996,0.7949999999999999
"ARAUS_00350, ARAUS_00615",2,61.552499999999995,4.0,3.5,1.5,1.5,5.0,4.5,1.5,3.5,0.9624999999999999,1.4300000000000002,9.445,12.7,0.0201,0.0995,0.02995,0.0542,0.034,0.332
"ARAUS_00250, ARAUS_00410",2,54.431,4.5,2.0,1.0,1.5,5.0,4.5,1.5,3.0,0.9775,1.2149999999999999,9.69,11.55,0.007795,0.0929,0.02835,0.05645,0.047850000000000004,0.356
"ARAUS_00200, ARAUS_00475",2,45.2565,4.0,1.0,1.0,1.5,4.5,5.0,1.5,4.5,1.1400000000000001,1.52,12.15,18.7,0.007984999999999999,0.0945,0.030699999999999998,0.059300000000000005,0.1485,1.49
"ARAUS_00560, ARAUS_00050",2,43.6,5.0,1.0,1.0,1.5,5.0,4.5,1.0,3.5,1.335,1.67,12.3,18.0,0.00789,0.094,0.026500000000000003,0.05255,0.0182,0.274
"ARAUS_00120, ARAUS_00330",2,52.2915,2.5,2.0,3.0,1.5,4.5,3.0,3.0,4.5,1.155,1.315,12.7,16.9,0.00771,0.09665,0.027299999999999998,0.057550000000000004,0.11939999999999999,1.041
"ARAUS_00400, ARAUS_00080",2,85.34,3.5,1.5,1.5,1.5,4.5,4.0,1.5,3.5,1.42,1.9049999999999998,11.3,15.299999999999999,0.008425,0.0974,0.024800000000000003,0.05185,0.0204,0.267
"ARAUS_00630, ARAUS_00495",2,55.474999999999994,3.5,1.0,1.0,1.5,4.5,3.5,3.0,3.0,0.9490000000000001,1.7999999999999998,9.49,15.1,0.011515,0.10025,0.0297,0.05905,0.03885,0.4385
"ARAUS_00165, ARAUS_00460",2,53.352000000000004,2.0,2.0,1.5,1.5,3.0,2.5,3.5,3.5,1.375,1.63,12.45,15.05,0.00807,0.1065,0.02455,0.0564,0.045200000000000004,0.3205
"ARAUS_00425, ARAUS_00210",2,49.9225,2.5,2.0,3.0,1.5,3.0,2.5,3.5,3.5,1.29,1.9549999999999998,12.0,16.7,0.011,0.108,0.02715,0.0503,0.0746,1.0175
"ARAUS_00070, ARAUS_00540",2,54.11,4.0,1.5,1.5,1.5,4.5,4.5,1.5,4.0,0.966,1.46,9.98,17.85,0.0086,0.113,0.02895,0.05605,0.02845,0.28200000000000003
