participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00404,1,58.656,4.0,1.0,1.0,2.0,5.0,4.0,3.0,2.0,1.33,2.7,12.9,22.7,0.0124,0.104,0.0318,0.0731,0.0606,0.466
ARAUS_00059,1,63.272,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.4,3.01,13.7,25.3,0.0255,0.095,0.0314,0.109,0.14,1.38
ARAUS_00399,1,49.583,4.0,1.0,1.0,3.0,5.0,5.0,2.0,2.0,1.29,1.6,13.2,16.2,0.0098,0.105,0.0275,0.0592,0.0432,0.34
ARAUS_00434,1,46.551,5.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,1.65,2.06,14.8,17.6,0.0101,0.108,0.0248,0.0504,0.0302,0.311
ARAUS_00334,1,43.744,5.0,1.0,2.0,4.0,5.0,5.0,2.0,5.0,1.13,1.46,10.3,14.2,0.0185,0.0975,0.0322,0.0784,0.1,1.06
ARAUS_00139,1,99.154,4.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,1.17,1.75,10.5,15.9,0.0151,0.0949,0.0315,0.0783,0.0991,1.06
ARAUS_00174,1,38.079,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.26,1.86,11.8,17.9,0.0292,0.095,0.0291,0.0623,0.175,1.05
ARAUS_00119,1,38.919,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.23,2.94,10.5,22.7,0.0102,0.0943,0.0337,0.0783,0.0951,1.06
ARAUS_00119,1,40.175,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.29,2.75,11.1,20.5,0.0406,0.225,0.0321,0.0781,0.128,1.06
ARAUS_00439,1,68.998,3.0,1.0,1.0,2.0,4.0,4.0,1.0,3.0,1.15,1.83,10.4,17.3,0.0381,0.184,0.033,0.0661,0.102,1.06
ARAUS_00139,1,121.416,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.27,1.54,11.7,13.8,0.00797,0.101,0.0272,0.054,0.0664,0.936
ARAUS_00324,1,49.495,3.0,1.0,2.0,2.0,5.0,3.0,2.0,5.0,1.34,1.48,12.5,14.9,0.00809,0.102,0.0274,0.0592,0.0565,0.91
ARAUS_00119,1,53.687,4.0,1.0,1.0,2.0,4.0,5.0,5.0,5.0,1.44,1.78,11.9,15.8,0.0118,0.0993,0.0333,0.0636,0.0717,0.931
ARAUS_00454,1,77.885,2.0,1.0,1.0,1.0,5.0,2.0,3.0,4.0,1.46,1.73,12.4,15.3,0.0102,0.0969,0.0268,0.0576,0.0655,0.894
ARAUS_00179,1,58.56,4.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.21,2.12,10.5,16.9,0.0243,0.135,0.0329,0.0634,0.188,1.5
ARAUS_00009,1,43.129,2.0,1.0,2.0,2.0,4.0,2.0,4.0,5.0,1.64,1.91,12.5,17.2,0.0106,0.0956,0.0281,0.0598,0.125,1.31
ARAUS_00394,1,45.425,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.85,2.28,16.4,20.7,0.0118,0.121,0.0251,0.0451,0.075,1.09
ARAUS_00064,1,40.615,3.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,1.41,1.71,11.8,17.2,0.00968,0.0944,0.0286,0.0621,0.14,1.35
ARAUS_00119,1,45.159,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.39,1.76,12.4,17.3,0.00941,0.0962,0.0284,0.0683,0.123,1.38
ARAUS_00009,1,40.8,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.23,1.62,14.9,20.0,0.0188,0.108,0.0312,0.0637,0.167,0.926
ARAUS_00204,1,54.952,3.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,1.25,2.04,14.9,21.5,0.0563,0.214,0.0365,0.138,0.231,1.54
ARAUS_00424,1,69.928,3.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,1.76,2.19,19.2,22.5,0.0117,0.12,0.0271,0.0505,0.0675,0.651
ARAUS_00434,1,52.31,5.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.77,1.92,19.3,22.6,0.00944,0.116,0.0265,0.0544,0.0719,0.697
ARAUS_00129,1,45.2,3.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.44,1.65,19.1,25.7,0.0114,0.131,0.0313,0.0716,0.0752,0.681
ARAUS_00499,1,58.848,3.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,1.67,1.87,18.3,22.0,0.01,0.113,0.0278,0.052,0.0783,0.724
ARAUS_00229,1,52.299,3.0,1.0,2.0,3.0,5.0,3.0,3.0,3.0,1.2,1.57,18.2,28.2,0.0533,0.131,0.0368,0.0732,0.0579,0.745
ARAUS_00289,1,74.016,4.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.39,1.53,18.7,23.1,0.00971,0.102,0.0347,0.0703,0.0499,0.707
ARAUS_00008,1,58.129,3.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.39,1.63,11.6,16.1,0.0134,0.0979,0.03,0.0671,0.12,0.981
ARAUS_00408,1,150.418,4.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.33,1.57,11.8,15.9,0.0126,0.105,0.0311,0.0625,0.106,1.02
ARAUS_00033,1,62.908,4.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.22,1.63,11.4,21.6,0.0281,0.0866,0.0403,0.143,0.134,1.64
ARAUS_00298,1,61.441,1.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.87,2.2,17.5,28.0,0.0253,0.116,0.0522,0.155,0.039,1.14
ARAUS_00140,1,49.768,2.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,1.31,1.85,18.0,33.1,0.0451,0.143,0.0372,0.106,0.377,1.8
ARAUS_00140,1,65.112,1.0,1.0,3.0,1.0,5.0,2.0,5.0,5.0,1.44,1.94,17.4,28.3,0.032,0.105,0.0374,0.124,0.213,1.69
ARAUS_00407,1,46.239,5.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.72,1.96,12.6,18.2,0.0151,0.0875,0.0278,0.113,0.0763,0.814
ARAUS_00267,1,49.623,4.0,1.0,1.0,2.0,5.0,4.0,2.0,4.0,1.5,1.92,10.1,16.3,0.0371,0.135,0.021,0.0516,0.332,2.85
ARAUS_00137,1,45.728,5.0,1.0,1.0,2.0,4.0,5.0,1.0,5.0,1.56,1.87,9.89,14.6,0.0141,0.104,0.021,0.0539,0.0752,0.752
ARAUS_00250,1,66.895,4.0,1.0,1.0,3.0,5.0,5.0,3.0,2.0,1.38,1.56,12.5,18.5,0.0153,0.0875,0.0313,0.135,0.132,0.766
ARAUS_00410,1,83.232,5.0,1.0,1.0,4.0,4.0,5.0,1.0,2.0,1.41,1.67,12.5,17.7,0.0184,0.0901,0.0274,0.0558,0.121,0.892
ARAUS_00195,1,50.278,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.4,1.5,14.2,19.1,0.0101,0.0912,0.0275,0.063,0.0726,0.709
ARAUS_00455,1,60.467,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.57,1.79,15.5,23.1,0.0101,0.0908,0.0275,0.0551,0.0581,0.69
ARAUS_00090,1,49.635,4.0,1.0,1.0,4.0,5.0,4.0,2.0,2.0,1.45,2.6,13.5,26.6,0.0242,0.105,0.03,0.125,0.192,1.87
ARAUS_00185,1,47.263,4.0,1.0,1.0,2.0,4.0,4.0,2.0,5.0,1.41,1.57,13.6,22.3,0.0212,0.115,0.0298,0.109,0.127,1.38
ARAUS_00165,1,59.496,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.47,1.67,13.8,22.2,0.0205,0.115,0.0282,0.0864,0.127,1.35
ARAUS_00212,1,55.229,2.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0,1.16,1.91,12.2,22.9,0.0256,0.0814,0.0327,0.0905,0.185,1.13
ARAUS_00217,1,56.927,3.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0,1.27,2.01,13.3,22.3,0.0341,0.0846,0.054,0.261,0.303,1.81
ARAUS_00297,1,74.93,4.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,1.74,2.01,15.1,24.3,0.00992,0.0876,0.0243,0.059,0.134,0.918
ARAUS_00267,1,50.951,4.0,1.0,1.0,3.0,4.0,3.0,2.0,4.0,1.14,1.36,11.9,21.8,0.00821,0.0797,0.0297,0.0743,0.173,1.09
ARAUS_00171,1,98.642,3.0,1.0,4.0,4.0,4.0,2.0,1.0,4.0,1.29,1.77,21.0,26.4,0.0199,0.112,0.036,0.0909,0.215,1.04
ARAUS_00266,1,97.407,1.0,1.0,4.0,1.0,5.0,1.0,3.0,4.0,1.41,1.67,25.9,36.2,0.0103,0.11,0.0364,0.0789,0.125,0.962
ARAUS_00356,1,41.585,2.0,1.0,4.0,3.0,2.0,2.0,4.0,2.0,1.37,1.71,22.3,32.7,0.0149,0.152,0.0368,0.0999,0.149,0.973
ARAUS_00509,1,57.212,4.0,1.0,1.0,4.0,5.0,4.0,2.0,2.0,1.31,2.12,10.4,19.8,0.0442,0.0983,0.0252,0.0882,0.261,2.23
ARAUS_00179,1,51.582,4.0,1.0,1.0,4.0,5.0,3.0,4.0,2.0,1.32,2.52,7.53,17.2,0.0242,0.0801,0.0315,0.154,0.256,1.52
ARAUS_00009,1,37.962,3.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,1.37,2.99,7.9,19.4,0.0332,0.103,0.0327,0.153,0.316,2.33
ARAUS_00009,1,37.53,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.79,2.29,11.0,17.1,0.0221,0.079,0.0552,0.161,0.148,1.4
ARAUS_00019,1,44.576,5.0,1.0,2.0,2.0,4.0,5.0,2.0,3.0,1.32,1.93,8.71,13.9,0.0266,0.0617,0.022,0.0516,0.172,0.949
ARAUS_00229,1,54.039,4.0,1.0,2.0,3.0,5.0,4.0,3.0,3.0,1.49,2.83,9.1,19.0,0.072,0.112,0.0239,0.056,0.234,1.65
ARAUS_00384,1,47.958,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.79,2.2,10.5,13.5,0.0102,0.0814,0.0206,0.0397,0.0574,0.643
ARAUS_00389,1,57.936,3.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,1.34,1.63,8.04,11.4,0.0134,0.061,0.0247,0.0494,0.0869,0.773
ARAUS_00074,1,62.975,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.38,1.61,8.11,11.3,0.013,0.0603,0.023,0.0488,0.0846,0.778
ARAUS_00183,1,49.298,4.0,1.0,1.0,3.0,5.0,4.0,4.0,5.0,1.55,2.43,11.3,21.4,0.0326,0.074,0.0234,0.0674,0.395,2.05
ARAUS_00433,1,84.719,4.0,1.0,3.0,5.0,4.0,4.0,3.0,1.0,1.48,2.08,10.3,20.8,0.0559,0.178,0.0382,0.137,0.168,1.69
ARAUS_00048,1,41.672,5.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.46,2.09,10.4,18.4,0.15,0.499,0.0243,0.0682,0.225,1.63
ARAUS_00361,1,55.127,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.83,2.21,9.59,16.4,0.0147,0.0842,0.0196,0.0442,0.176,1.63
ARAUS_00501,1,63.405,2.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,1.19,1.47,8.2,12.0,0.016,0.0777,0.0229,0.0898,0.206,1.17
ARAUS_00111,1,31.84,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.58,1.78,8.98,12.3,0.00908,0.0779,0.0209,0.0746,0.139,0.949
ARAUS_00426,1,54.359,4.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,1.23,2.18,19.3,32.5,0.019,0.105,0.0395,0.214,0.149,1.26
ARAUS_00441,1,48.917,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.24,2.18,19.4,35.1,0.0269,0.119,0.0403,0.214,0.222,2.83
ARAUS_00115,1,90.275,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.15,1.7,10.3,13.9,0.0196,0.0735,0.0297,0.0717,0.141,1.32
ARAUS_00115,1,54.057,5.0,1.0,1.0,3.0,4.0,5.0,1.0,2.0,1.4,2.48,11.2,16.5,0.0115,0.0752,0.0309,0.0717,0.109,1.32
ARAUS_00315,1,39.661,4.0,1.0,1.0,2.0,5.0,4.0,1.0,5.0,1.15,1.92,10.3,15.3,0.0092,0.0728,0.0306,0.065,0.103,1.32
ARAUS_00285,1,46.021,5.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,1.16,1.88,10.2,14.0,0.00921,0.0746,0.0302,0.0717,0.0981,1.29
ARAUS_00475,1,43.567,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.21,2.09,10.5,16.2,0.0407,0.173,0.0311,0.0713,0.133,1.55
ARAUS_00125,1,64.152,3.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,1.28,3.21,11.0,23.1,0.0303,0.214,0.032,0.0987,0.231,2.62
ARAUS_00260,1,38.519,4.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.21,1.82,10.7,16.2,0.0352,0.0933,0.0292,0.071,0.171,1.32
ARAUS_00325,1,46.312,4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,1.42,1.67,10.9,13.1,0.00669,0.0775,0.0268,0.0797,0.082,1.19
ARAUS_00080,1,52.48,4.0,1.0,1.0,1.0,5.0,3.0,1.0,4.0,1.18,1.67,11.1,15.5,0.00731,0.091,0.0292,0.0644,0.0676,0.953
ARAUS_00110,1,47.65,3.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.38,1.55,12.1,14.2,0.0068,0.0863,0.0262,0.0552,0.0755,1.13
ARAUS_00050,1,30.997,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.35,1.63,11.1,14.4,0.00676,0.0753,0.0267,0.0786,0.0833,1.2
ARAUS_00050,1,33.56,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.66,2.07,14.8,19.9,0.0194,0.0966,0.045,0.103,0.0898,1.04
ARAUS_00450,1,54.406,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.22,1.49,10.8,15.2,0.00649,0.0746,0.0297,0.0609,0.0851,1.07
ARAUS_00470,1,47.407,5.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,1.28,1.55,10.7,13.8,0.00657,0.075,0.0281,0.0622,0.086,1.25
ARAUS_00095,1,64.934,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.31,2.73,9.98,18.3,0.019,0.11,0.0283,0.0572,0.166,1.92
ARAUS_00015,1,40.935,4.0,1.0,2.0,2.0,5.0,3.0,1.0,4.0,1.22,1.38,9.56,11.6,0.00801,0.0914,0.0277,0.0547,0.238,1.25
ARAUS_00395,1,55.712,4.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,1.35,2.02,10.8,21.3,0.0556,0.122,0.0271,0.0626,0.189,1.43
ARAUS_00270,1,45.909,5.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.22,1.4,9.54,11.7,0.0182,0.0964,0.0277,0.0538,0.116,1.13
ARAUS_00470,1,44.093,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.27,1.91,14.7,21.8,0.0107,0.116,0.0318,0.0746,0.0883,0.844
ARAUS_00365,1,51.872,3.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,1.49,1.61,12.8,14.6,0.00744,0.1,0.0249,0.0474,0.0553,0.722
ARAUS_00315,1,47.476,4.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.38,1.56,11.8,15.4,0.0124,0.0903,0.0295,0.0677,0.0826,0.908
ARAUS_00130,1,57.808,2.0,1.0,1.0,2.0,5.0,2.0,2.0,5.0,1.49,1.6,14.9,16.7,0.00823,0.11,0.0269,0.0533,0.0482,0.735
ARAUS_00035,1,58.137,4.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,1.48,1.77,11.3,16.0,0.00799,0.0919,0.0242,0.0488,0.0754,0.924
ARAUS_00530,1,63.194,4.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,1.62,1.97,12.8,16.6,0.0159,0.0958,0.0363,0.0775,0.0778,0.887
ARAUS_00033,1,42.257,4.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.13,1.6,9.68,13.7,0.0175,0.0825,0.0301,0.0817,0.0679,0.936
ARAUS_00263,1,37.032,3.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,1.53,2.94,11.0,16.9,0.0214,0.0832,0.0278,0.0761,0.104,0.866
ARAUS_00298,1,66.997,2.0,1.0,1.0,2.0,5.0,2.0,2.0,5.0,1.51,2.73,11.9,20.6,0.026,0.072,0.0286,0.073,0.234,1.49
ARAUS_00348,1,35.504,4.0,1.0,1.0,3.0,4.0,4.0,2.0,3.0,1.38,1.6,10.6,14.0,0.00712,0.0809,0.0274,0.0733,0.0238,0.344
ARAUS_00183,1,61.94,4.0,1.0,1.0,2.0,5.0,4.0,4.0,5.0,1.67,1.82,12.7,15.5,0.00769,0.0909,0.0248,0.0613,0.016,0.262
ARAUS_00158,1,42.855,2.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,1.12,1.46,12.6,18.0,0.0275,0.0988,0.0452,0.111,0.023,0.405
ARAUS_00195,1,58.702,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.41,2.82,10.8,27.3,0.0244,0.101,0.0308,0.0665,0.264,2.73
ARAUS_00135,1,45.776,5.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.15,1.83,10.5,24.4,0.0652,0.153,0.0272,0.0638,0.263,2.73
ARAUS_00315,1,41.182,5.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,1.05,1.69,9.92,25.5,0.229,0.487,0.0282,0.0702,0.342,2.69
ARAUS_00390,1,56.35,5.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.17,2.32,10.1,28.3,0.075,0.24,0.0323,0.11,0.241,2.73
ARAUS_00505,1,50.822,5.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.49,1.82,12.0,24.6,0.0166,0.0984,0.0248,0.0623,0.201,2.65
ARAUS_00145,1,40.225,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.18,2.15,12.5,27.0,0.0361,0.116,0.0323,0.075,0.711,2.4
ARAUS_00375,1,49.135,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.33,2.86,13.9,38.4,0.17,0.704,0.0474,0.249,0.787,3.83
ARAUS_00530,1,90.42,5.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.36,1.93,13.6,26.8,0.0468,0.117,0.0284,0.0726,0.686,2.38
ARAUS_00025,1,39.608,5.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.1,1.69,12.3,26.7,0.149,0.305,0.0312,0.0748,0.741,2.4
ARAUS_00195,1,46.808,4.0,1.0,1.0,2.0,5.0,5.0,1.0,2.0,1.54,1.76,14.5,27.2,0.0236,0.114,0.0269,0.0724,0.553,2.3
ARAUS_00156,1,42.312,2.0,1.0,3.0,1.0,4.0,2.0,4.0,5.0,1.69,2.25,13.8,21.4,0.0177,0.103,0.022,0.0455,0.901,2.82
ARAUS_00021,1,36.926,3.0,1.0,3.0,3.0,5.0,5.0,1.0,5.0,1.03,1.78,9.8,16.3,0.022,0.0887,0.0285,0.0608,0.407,2.35
ARAUS_00487,1,81.096,3.0,1.0,2.0,4.0,4.0,2.0,2.0,4.0,1.37,2.45,20.9,45.3,0.0369,0.106,0.0416,0.404,0.94,6.4
ARAUS_00287,1,40.264,3.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,1.23,1.74,19.2,45.2,0.0227,0.0842,0.0349,0.1,0.92,6.52
ARAUS_00372,1,48.183,1.0,1.0,5.0,2.0,2.0,1.0,5.0,4.0,1.31,1.66,26.7,46.6,0.0206,0.145,0.0389,0.0756,0.754,6.41
ARAUS_00267,1,54.543,3.0,1.0,2.0,3.0,5.0,4.0,2.0,4.0,1.41,1.79,17.2,36.9,0.012,0.145,0.0298,0.0762,0.877,6.04
ARAUS_00336,1,42.959,4.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.15,1.73,6.07,16.4,0.0332,0.172,0.0284,0.0949,0.279,1.01
ARAUS_00391,1,76.145,4.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.11,1.53,5.88,16.6,0.0267,0.0831,0.0245,0.0851,0.383,1.43
ARAUS_00286,1,37.414,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.28,1.87,6.35,16.4,0.0101,0.0573,0.0236,0.0797,0.215,1.0
ARAUS_00481,1,60.742,4.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,1.25,1.59,6.93,16.4,0.00805,0.0517,0.0242,0.0777,0.198,0.957
ARAUS_00076,1,37.018,3.0,1.0,1.0,2.0,5.0,4.0,2.0,4.0,1.22,1.51,6.68,10.3,0.0143,0.0611,0.0238,0.0517,0.0788,0.616
ARAUS_00011,1,80.647,4.0,1.0,1.0,3.0,5.0,5.0,2.0,3.0,1.21,1.49,6.7,10.0,0.0165,0.0747,0.0235,0.0515,0.105,1.09
ARAUS_00506,1,57.232,3.0,1.0,1.0,2.0,5.0,4.0,3.0,4.0,1.24,1.78,7.11,15.3,0.0141,0.0617,0.0254,0.0704,0.169,1.86
ARAUS_00126,1,59.493,4.0,1.0,1.0,2.0,5.0,4.0,1.0,5.0,1.24,1.52,6.82,10.0,0.0325,0.0654,0.0232,0.0512,0.0832,0.611
ARAUS_00406,1,45.56,5.0,1.0,1.0,4.0,5.0,5.0,1.0,4.0,1.48,1.78,10.2,14.7,0.00704,0.076,0.0239,0.0525,0.0179,0.17
ARAUS_00446,1,85.632,2.0,1.0,1.0,3.0,5.0,2.0,4.0,4.0,1.14,1.38,6.65,10.1,0.00736,0.0812,0.023,0.0583,0.217,1.6
ARAUS_00316,1,61.149,4.0,1.0,1.0,2.0,5.0,4.0,1.0,3.0,1.31,2.23,7.08,10.2,0.00789,0.0806,0.0242,0.103,0.202,1.6
ARAUS_00076,1,34.624,4.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.15,1.37,6.67,10.2,0.0076,0.0798,0.023,0.0583,0.216,1.6
ARAUS_00111,1,35.713,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.19,2.01,6.96,12.1,0.0187,0.105,0.0233,0.0581,0.211,1.6
ARAUS_00281,1,39.824,2.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,1.15,1.49,7.03,12.8,0.022,0.0998,0.0233,0.0589,0.298,1.64
ARAUS_00441,1,50.712,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.14,1.38,6.66,10.0,0.00844,0.0787,0.0229,0.0582,0.264,1.63
ARAUS_00256,1,42.895,4.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.8,2.08,9.66,12.3,0.00739,0.0842,0.0195,0.0421,0.155,1.37
ARAUS_00491,1,76.574,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.26,1.52,7.37,10.3,0.00677,0.0813,0.0234,0.047,0.184,1.56
ARAUS_00266,1,84.244,4.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.18,1.38,6.89,10.4,0.00669,0.0793,0.0231,0.0569,0.195,1.53
ARAUS_00301,1,51.079,5.0,1.0,1.0,4.0,4.0,5.0,1.0,1.0,1.28,1.51,8.35,11.8,0.0107,0.0792,0.0269,0.0541,0.172,1.45
ARAUS_00076,1,43.568,4.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,1.77,2.06,8.97,12.3,0.00759,0.0896,0.0187,0.049,0.159,1.39
ARAUS_00276,1,101.622,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.77,2.01,9.75,12.8,0.00696,0.0874,0.02,0.0409,0.151,1.37
ARAUS_00204,1,47.254,3.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.76,2.07,15.0,42.3,0.0185,0.099,0.0258,0.101,0.0545,0.37
ARAUS_00294,1,45.824,5.0,1.0,1.0,3.0,5.0,4.0,1.0,4.0,1.63,2.03,16.1,42.3,0.0201,0.133,0.0324,0.0889,0.0349,0.402
ARAUS_00359,1,39.017,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.38,2.76,11.3,19.1,0.0198,0.0859,0.0298,0.0855,0.135,1.14
ARAUS_00349,1,42.278,4.0,1.0,1.0,2.0,4.0,5.0,2.0,4.0,1.27,2.11,10.8,17.4,0.0342,0.137,0.0301,0.092,0.0912,0.676
ARAUS_00384,1,61.903,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.26,2.11,10.8,17.1,0.0283,0.0936,0.0297,0.092,0.115,1.23
ARAUS_00069,1,38.796,1.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.76,2.2,14.6,21.6,0.0193,0.0837,0.0465,0.131,0.0495,0.372
ARAUS_00519,1,50.12,5.0,1.0,1.0,5.0,5.0,3.0,2.0,4.0,1.59,2.08,13.0,17.4,0.0114,0.0879,0.0267,0.0604,0.0457,0.485
ARAUS_00195,1,65.685,4.0,1.0,1.0,2.0,5.0,4.0,1.0,2.0,1.24,1.6,7.95,21.1,0.0197,0.0862,0.0252,0.0977,0.098,0.553
ARAUS_00375,1,55.271,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.25,1.77,7.9,21.0,0.0182,0.0777,0.026,0.0973,0.0972,0.55
ARAUS_00310,1,41.947,4.0,1.0,2.0,4.0,5.0,1.0,4.0,4.0,1.4,1.9,8.89,21.4,0.0339,0.0886,0.023,0.0794,0.156,0.78
ARAUS_00355,1,105.478,3.0,1.0,1.0,2.0,5.0,4.0,1.0,5.0,1.24,1.59,8.03,21.0,0.0214,0.085,0.0253,0.0971,0.326,1.53
ARAUS_00500,1,80.65,3.0,1.0,1.0,4.0,4.0,5.0,1.0,3.0,1.24,1.59,7.87,21.0,0.0233,0.0983,0.0258,0.0976,0.147,1.37
ARAUS_00310,1,39.144,3.0,1.0,5.0,3.0,5.0,2.0,2.0,4.0,1.61,1.96,10.2,21.6,0.0182,0.0831,0.0343,0.0772,0.0697,0.513
ARAUS_00010,1,61.537,4.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.38,2.16,8.49,14.1,0.0176,0.0745,0.0251,0.0713,0.134,1.35
ARAUS_00060,1,80.542,3.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,1.35,2.08,8.62,14.0,0.0138,0.0797,0.0229,0.0615,0.111,1.3
ARAUS_00125,1,140.37,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.39,1.97,9.33,15.0,0.0114,0.0747,0.0231,0.0577,0.0942,1.25
ARAUS_00256,1,40.84,5.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,1.11,1.97,6.47,15.1,0.0219,0.0951,0.0261,0.0698,0.0472,0.544
ARAUS_00186,1,39.48,1.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.06,1.67,6.34,11.9,0.0162,0.0805,0.0253,0.0738,0.112,1.17
ARAUS_00336,1,39.143,4.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.39,2.1,7.89,16.2,0.00832,0.0766,0.0231,0.0723,0.0268,0.509
