participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00293,1,47.069,4.0,5.0,2.0,5.0,2.0,4.0,4.0,1.0,1.43,2.69,22.9,33.9,0.0208,0.113,0.0357,0.0792,0.294,1.55
"ARAUS_00538, ARAUS_00168",2,66.88550000000001,3.0,2.0,1.5,2.0,4.0,3.0,2.5,3.5,1.25,1.7850000000000001,22.4,34.65,0.02545,0.1205,0.036500000000000005,0.0821,0.766,3.465
"ARAUS_00453, ARAUS_00648",2,77.5215,2.5,4.0,2.0,3.0,4.0,1.5,3.5,3.5,1.26,2.045,21.65,36.6,0.02325,0.1155,0.039099999999999996,0.088,0.264,1.63
ARAUS_00063,1,68.007,3.0,2.0,1.0,4.0,2.0,3.0,3.0,2.0,1.41,2.24,23.5,37.7,0.0271,0.117,0.0369,0.0775,0.363,1.56
"ARAUS_00098, ARAUS_00678",2,98.4885,2.5,2.0,3.5,2.5,3.0,2.5,4.0,3.0,1.2650000000000001,2.08,22.15,37.8,0.0583,0.264,0.038000000000000006,0.0736,0.28400000000000003,1.63
ARAUS_00373,1,53.95,3.0,2.0,5.0,2.0,4.0,1.0,5.0,4.0,1.31,1.77,22.6,30.6,0.0386,0.116,0.0449,0.128,0.276,1.63
"ARAUS_00658, ARAUS_00298",2,58.772999999999996,2.5,4.0,3.5,5.0,1.5,3.0,2.0,1.5,1.2,1.61,21.299999999999997,29.65,0.052950000000000004,0.1985,0.03775,0.0821,0.2745,1.605
"ARAUS_00388, ARAUS_00558",2,52.69499999999999,4.0,3.5,2.5,4.0,3.0,4.5,1.5,2.0,1.225,1.7149999999999999,21.95,33.7,0.0257,0.1225,0.03805,0.08205000000000001,0.352,1.8900000000000001
"ARAUS_00668, ARAUS_00163",2,66.436,4.0,3.5,1.5,4.0,3.5,4.0,1.0,3.0,1.19,1.61,21.15,29.65,0.01455,0.11,0.0382,0.08195,0.34950000000000003,2.34
ARAUS_00423,1,59.121,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,1.28,2.64,21.6,31.2,0.013,0.108,0.0375,0.0811,0.3,1.63
"ARAUS_00328, ARAUS_00073",2,60.828,2.0,3.0,3.5,2.0,3.0,2.5,3.0,2.0,1.4,1.825,24.0,30.95,0.01335,0.1285,0.0372,0.08045,0.2575,1.55
"ARAUS_00183, ARAUS_00673, ARAUS_00328",3,60.95466666666666,2.3333333333333335,3.6666666666666665,4.0,2.6666666666666665,2.3333333333333335,2.0,2.6666666666666665,4.0,1.2133333333333332,1.7166666666666668,23.099999999999998,45.93333333333334,0.015,0.12333333333333334,0.03813333333333333,0.0928,0.2783333333333333,1.5766666666666669
"ARAUS_00028, ARAUS_00398",2,59.1515,2.0,4.0,4.0,3.0,2.5,2.0,4.5,3.5,1.205,1.52,24.799999999999997,32.85,0.0118,0.1265,0.04085,0.1255,0.245,1.4500000000000002
"ARAUS_00033, ARAUS_00348",2,61.605,2.5,3.0,4.5,2.0,2.5,1.5,3.5,2.0,1.24,1.5950000000000002,24.55,55.5,0.0213,0.1305,0.03855,0.0844,0.311,1.87
"ARAUS_00173, ARAUS_00318, ARAUS_00533",3,52.903333333333336,2.3333333333333335,2.6666666666666665,3.3333333333333335,3.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,2.3333333333333335,1.11,1.4633333333333332,26.599999999999998,42.6,0.024233333333333332,0.12433333333333334,0.0457,0.10203333333333332,0.25733333333333336,2.4266666666666667
"ARAUS_00203, ARAUS_00303",2,68.0245,2.0,3.0,4.0,2.5,3.0,1.5,4.5,2.5,1.545,1.98,24.6,31.65,0.0118,0.119,0.0339,0.07145,0.2895,1.6349999999999998
"ARAUS_00153, ARAUS_00678, ARAUS_00273",3,72.94966666666667,3.3333333333333335,3.0,2.0,2.3333333333333335,3.6666666666666665,2.6666666666666665,3.0,4.0,1.28,1.6866666666666668,25.266666666666666,32.766666666666666,0.0118,0.129,0.03613333333333333,0.07283333333333333,0.313,1.5233333333333334
"ARAUS_00483, ARAUS_00033, ARAUS_00673",3,60.343333333333334,2.0,3.0,3.3333333333333335,1.3333333333333333,3.3333333333333335,1.6666666666666667,4.0,4.0,1.2733333333333334,1.5066666666666666,24.666666666666668,39.699999999999996,0.11956666666666667,0.19233333333333333,0.04346666666666666,0.12646666666666664,0.231,1.5966666666666667
"ARAUS_00343, ARAUS_00668, ARAUS_00208, ARAUS_00438, ARAUS_00463, ARAUS_00603, ARAUS_00583, ARAUS_00093, ARAUS_00108, ARAUS_00178, ARAUS_00423, ARAUS_00013, ARAUS_00628, ARAUS_00258, ARAUS_00133, ARAUS_00503, ARAUS_00373, ARAUS_00043, ARAUS_00538, ARAUS_00273, ARAUS_00298",21,64.35747619047619,2.857142857142857,3.0952380952380953,2.619047619047619,2.9523809523809526,2.6666666666666665,2.6666666666666665,2.8095238095238093,2.857142857142857,1.17,1.61,20.7,29.300000000000004,0.0115,0.115,0.0383,0.0821,0.264,1.63
"ARAUS_00173, ARAUS_00493",2,49.4025,2.0,2.5,3.5,2.5,4.5,3.0,3.0,4.0,1.2149999999999999,1.5750000000000002,23.4,30.6,0.01175,0.1305,0.039,0.08760000000000001,0.238,1.585
"ARAUS_00513, ARAUS_00018",2,50.448,4.0,3.5,3.0,4.0,3.5,4.0,2.0,4.0,1.21,1.5950000000000002,23.6,36.0,0.0114,0.1135,0.03885,0.10014999999999999,0.241,1.935
"ARAUS_00488, ARAUS_00203, ARAUS_00563",3,51.654666666666664,2.0,2.6666666666666665,3.6666666666666665,2.3333333333333335,3.6666666666666665,2.0,4.0,3.6666666666666665,1.2133333333333332,1.6233333333333333,24.333333333333332,33.43333333333333,0.010966666666666666,0.121,0.03996666666666667,0.0755,0.23266666666666666,1.55
"ARAUS_00243, ARAUS_00473, ARAUS_00568",3,55.87733333333333,2.0,3.3333333333333335,3.6666666666666665,3.0,2.0,2.0,4.0,2.6666666666666665,1.2266666666666666,1.6333333333333335,24.46666666666667,39.96666666666667,0.010933333333333331,0.11966666666666666,0.03833333333333334,0.07736666666666667,0.3096666666666667,2.5366666666666666
"ARAUS_00128, ARAUS_00463, ARAUS_00578",3,55.434,2.3333333333333335,3.6666666666666665,4.0,3.0,2.6666666666666665,2.3333333333333335,3.6666666666666665,3.3333333333333335,1.21,1.6133333333333333,22.933333333333334,41.699999999999996,0.011733333333333333,0.11833333333333333,0.0395,0.08176666666666667,0.248,1.6499999999999997
"ARAUS_00478, ARAUS_00143",2,57.574,1.5,2.0,4.0,2.0,4.0,2.0,3.0,4.0,1.2650000000000001,1.65,25.9,34.25,0.013900000000000001,0.14550000000000002,0.038099999999999995,0.07830000000000001,0.2635,1.6
"ARAUS_00413, ARAUS_00068",2,45.4345,2.0,3.0,4.0,3.5,2.5,1.5,4.5,2.0,1.1949999999999998,1.545,22.75,30.450000000000003,0.0149,0.1285,0.037599999999999995,0.07345,0.47650000000000003,2.435
"ARAUS_00328, ARAUS_00133",2,60.747,1.5,4.5,4.5,1.5,1.5,1.5,4.5,3.0,1.78,2.3,27.4,34.45,0.011,0.11699999999999999,0.03195,0.071,0.1785,1.295
ARAUS_00063,1,90.281,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,1.52,1.7,25.8,32.9,0.0119,0.117,0.035,0.0712,0.206,1.48
"ARAUS_00003, ARAUS_00538",2,80.496,2.5,3.0,2.5,2.5,3.0,3.0,2.0,2.0,1.3250000000000002,1.675,24.6,37.2,0.0121,0.1285,0.0391,0.08080000000000001,0.21500000000000002,1.47
ARAUS_00323,1,55.486,4.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,1.74,2.13,27.9,34.4,0.0123,0.15,0.0324,0.0737,0.187,1.41
"ARAUS_00153, ARAUS_00583",2,68.7735,3.0,3.0,3.0,3.5,2.5,3.0,3.0,3.0,1.42,1.65,23.25,30.65,0.010950000000000001,0.12,0.03425,0.07014999999999999,0.23099999999999998,1.55
ARAUS_00243,1,33.928,1.0,4.0,5.0,4.0,1.0,1.0,5.0,1.0,1.47,1.75,24.3,32.2,0.0136,0.127,0.0375,0.0761,0.222,1.49
ARAUS_00043,1,57.223,1.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,1.45,1.6,28.4,34.0,0.0112,0.121,0.0385,0.0672,0.173,1.35
ARAUS_00248,1,52.313,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.67,1.95,25.2,34.6,0.018,0.116,0.0321,0.071,0.209,1.46
ARAUS_00468,1,57.646,1.0,2.0,4.0,2.0,5.0,1.0,5.0,5.0,1.69,1.88,29.2,36.0,0.0125,0.137,0.033,0.0697,0.189,1.41
"ARAUS_00203, ARAUS_00593",2,59.956,2.0,2.5,3.0,2.5,3.0,2.5,2.5,4.0,1.63,1.845,24.05,31.55,0.01095,0.1185,0.032350000000000004,0.07195,0.22999999999999998,1.545
"ARAUS_00528, ARAUS_00478",2,53.59,2.0,3.0,4.5,2.0,3.0,1.5,4.0,3.5,1.165,1.525,26.700000000000003,36.85,0.0387,0.14250000000000002,0.0611,0.126,0.194,1.415
ARAUS_00183,1,49.256,4.0,2.0,3.0,2.0,5.0,4.0,3.0,5.0,1.32,1.62,22.3,29.7,0.0117,0.122,0.0365,0.0864,0.243,1.58
ARAUS_00003,1,34.584,2.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,1.55,1.85,25.7,35.8,0.0118,0.115,0.0329,0.071,0.202,1.46
"ARAUS_00633, ARAUS_00508",2,63.7285,2.0,1.5,2.0,2.0,3.0,2.0,2.5,4.0,1.54,1.77,26.299999999999997,33.8,0.0111,0.126,0.033600000000000005,0.0708,0.202,1.47
"ARAUS_00523, ARAUS_00603",2,93.36500000000001,2.0,2.5,2.5,2.5,4.0,4.5,3.5,4.5,1.395,1.6349999999999998,27.200000000000003,33.2,0.0146,0.14250000000000002,0.04005,0.0733,0.203,1.5150000000000001
ARAUS_00388,1,53.68,2.0,2.0,5.0,2.0,4.0,2.0,4.0,5.0,1.77,2.0,30.9,37.5,0.0115,0.14,0.0314,0.0647,0.148,1.43
"ARAUS_00158, ARAUS_00588",2,48.46,2.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,1.605,1.9249999999999998,25.65,36.95,0.01685,0.136,0.0424,0.1175,0.2135,1.545
"ARAUS_00258, ARAUS_00553, ARAUS_00363",3,72.02633333333334,1.6666666666666667,3.0,2.6666666666666665,2.3333333333333335,2.3333333333333335,1.6666666666666667,4.666666666666667,2.6666666666666665,1.3766666666666667,2.48,23.266666666666666,37.800000000000004,0.0201,0.11533333333333334,0.039933333333333335,0.1216,0.273,2.0366666666666666
"ARAUS_00418, ARAUS_00643, ARAUS_00253",3,54.472,2.6666666666666665,2.3333333333333335,3.0,2.3333333333333335,3.3333333333333335,3.0,2.6666666666666665,3.3333333333333335,1.6333333333333335,1.7866666666666664,26.53333333333333,33.06666666666667,0.0113,0.131,0.03303333333333333,0.067,0.19699999999999998,1.4066666666666665
"ARAUS_00348, ARAUS_00583, ARAUS_00158",3,55.60766666666666,2.0,3.6666666666666665,4.666666666666667,3.3333333333333335,2.6666666666666665,1.6666666666666667,3.6666666666666665,3.0,1.49,1.8566666666666667,25.0,33.5,0.010833333333333334,0.11733333333333333,0.0332,0.07243333333333334,0.217,1.4766666666666666
"ARAUS_00668, ARAUS_00398, ARAUS_00008",3,51.739666666666665,1.6666666666666667,2.6666666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.0,4.333333333333333,3.6666666666666665,1.0223333333333333,1.3266666666666667,29.433333333333334,36.86666666666667,0.0146,0.16366666666666665,0.0499,0.10436666666666666,0.19199999999999998,1.2233333333333334
"ARAUS_00158, ARAUS_00608, ARAUS_00308",3,76.86966666666667,3.0,3.6666666666666665,3.3333333333333335,2.3333333333333335,2.3333333333333335,1.6666666666666667,4.0,3.0,1.3433333333333335,1.7666666666666666,24.066666666666666,35.5,0.0109,0.11599999999999999,0.03596666666666667,0.07529999999999999,0.20733333333333334,1.6033333333333335
"ARAUS_00148, ARAUS_00623, ARAUS_00388",3,68.209,2.6666666666666665,2.0,2.3333333333333335,3.0,2.6666666666666665,2.6666666666666665,3.3333333333333335,3.0,1.58,1.9333333333333333,27.53333333333333,35.56666666666667,0.012433333333333333,0.14766666666666667,0.03373333333333333,0.07223333333333333,0.19800000000000004,1.46
"ARAUS_00173, ARAUS_00318, ARAUS_00638",3,75.16233333333334,2.6666666666666665,2.0,2.6666666666666665,2.6666666666666665,4.0,2.0,3.3333333333333335,3.3333333333333335,1.2266666666666666,1.57,23.766666666666666,33.333333333333336,0.0118,0.131,0.03746666666666667,0.08076666666666667,0.21733333333333335,1.5
"ARAUS_00218, ARAUS_00278, ARAUS_00608",3,126.597,3.0,2.6666666666666665,3.0,3.3333333333333335,2.6666666666666665,3.0,3.6666666666666665,3.0,1.6433333333333333,2.16,25.733333333333334,37.56666666666666,0.0122,0.125,0.03256666666666667,0.06806666666666666,0.21033333333333334,1.46
ARAUS_00338,1,38.815,2.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,1.24,1.84,21.5,29.7,0.0187,0.138,0.037,0.0673,0.287,1.48
"ARAUS_00138, ARAUS_00598",2,52.328,3.5,4.0,4.0,3.0,3.5,3.5,2.5,2.0,1.21,1.8,21.15,26.700000000000003,0.0233,0.133,0.03745,0.08275,0.228,1.49
"ARAUS_00323, ARAUS_00608",2,72.631,3.0,3.5,3.0,3.0,4.5,2.5,3.0,3.5,1.1949999999999998,1.795,21.0,26.85,0.0222,0.138,0.03775,0.07825,0.224,1.47
ARAUS_00203,1,39.967,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,1.24,1.88,21.7,30.2,0.101,0.237,0.0371,0.0783,0.238,1.73
ARAUS_00258,1,50.448,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,1.23,1.86,21.8,36.5,0.0346,0.147,0.0382,0.0785,0.221,1.37
"ARAUS_00508, ARAUS_00563",2,47.0635,4.0,2.0,1.5,3.0,4.0,3.0,2.0,4.0,1.2650000000000001,1.83,22.05,31.15,0.0465,0.1725,0.0457,0.10855000000000001,0.1965,1.47
ARAUS_00003,1,59.063,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,1.7,3.47,25.6,42.5,0.0444,0.125,0.0343,0.0723,0.307,1.77
ARAUS_00513,1,59.272,3.0,2.0,4.0,3.0,2.0,2.0,5.0,3.0,1.22,1.83,21.5,29.1,0.0205,0.132,0.0374,0.077,0.571,2.51
"ARAUS_00578, ARAUS_00183",2,56.733000000000004,4.0,1.5,2.0,3.0,4.5,4.0,1.5,3.5,1.345,2.56,22.5,39.55,0.033,0.14250000000000002,0.04095,0.14100000000000001,0.2205,1.655
ARAUS_00268,1,92.048,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,1.36,1.99,22.6,31.5,0.0245,0.136,0.0367,0.0717,0.293,1.31
ARAUS_00498,1,46.887,5.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.23,1.79,21.2,28.8,0.0425,0.18,0.0375,0.0767,0.207,1.47
"ARAUS_00473, ARAUS_00638",2,87.577,2.5,3.5,3.0,4.0,2.5,1.5,3.5,2.5,1.37,2.02,23.3,35.25,0.052700000000000004,0.2315,0.05215,0.1835,0.22749999999999998,1.47
ARAUS_00208,1,43.032,4.0,2.0,2.0,4.0,3.0,4.0,2.0,4.0,1.22,1.79,21.6,28.3,0.0999,0.358,0.0372,0.0783,0.231,1.47
"ARAUS_00473, ARAUS_00608",2,113.558,2.5,3.5,3.0,3.0,2.0,2.0,3.0,3.0,1.2349999999999999,1.79,21.85,30.75,0.02885,0.14150000000000001,0.0377,0.0824,0.2945,1.85
ARAUS_00343,1,62.175,4.0,4.0,2.0,2.0,2.0,4.0,2.0,3.0,1.2,1.79,21.1,29.8,0.0165,0.11,0.0379,0.0717,0.327,2.61
ARAUS_00173,1,67.117,4.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,1.32,2.77,21.8,31.7,0.0151,0.126,0.037,0.078,0.255,1.47
"ARAUS_00558, ARAUS_00103, ARAUS_00363",3,53.257666666666665,1.3333333333333333,3.3333333333333335,4.333333333333333,2.0,2.3333333333333335,1.3333333333333333,4.0,3.6666666666666665,1.42,1.8399999999999999,24.3,31.133333333333336,0.015466666666666665,0.14666666666666664,0.037366666666666666,0.08033333333333333,0.18499999999999997,1.42
"ARAUS_00013, ARAUS_00373",2,56.8705,2.5,3.0,4.0,3.0,3.0,1.5,4.5,2.5,1.225,1.775,23.0,45.3,0.0167,0.14200000000000002,0.03815,0.0766,0.20500000000000002,1.2799999999999998
"ARAUS_00533, ARAUS_00258, ARAUS_00423",3,54.57866666666666,1.6666666666666667,3.0,3.6666666666666665,2.6666666666666665,2.3333333333333335,1.6666666666666667,4.0,2.6666666666666665,1.21,1.6766666666666667,25.066666666666666,30.066666666666666,0.012499999999999999,0.14033333333333334,0.04133333333333333,0.11293333333333333,0.261,1.2523333333333333
"ARAUS_00138, ARAUS_00523",2,50.3615,2.5,2.0,3.5,2.5,3.5,1.5,4.0,3.5,1.225,1.63,22.75,46.7,0.01845,0.1345,0.03895,0.08715,0.20600000000000002,1.575
"ARAUS_00498, ARAUS_00083",2,86.194,2.0,4.5,4.0,2.0,1.5,1.5,4.0,4.0,1.145,1.7349999999999999,22.05,29.200000000000003,0.014750000000000001,0.1275,0.0401,0.09155,0.1635,1.23
"ARAUS_00108, ARAUS_00338",2,57.221000000000004,1.5,2.0,3.5,2.0,3.5,1.0,4.5,3.0,1.4249999999999998,1.87,22.5,26.799999999999997,0.01225,0.1325,0.03505,0.07830000000000001,0.208,1.33
"ARAUS_00123, ARAUS_00618, ARAUS_00403",3,53.844,1.6666666666666667,2.3333333333333335,3.3333333333333335,2.6666666666666665,3.3333333333333335,1.6666666666666667,3.6666666666666665,4.0,1.2966666666666666,1.7666666666666666,26.633333333333336,33.4,0.012166666666666668,0.138,0.03613333333333333,0.07083333333333333,0.3566666666666667,1.7633333333333334
"ARAUS_00313, ARAUS_00168, ARAUS_00643",3,49.047333333333334,3.0,3.6666666666666665,3.0,2.6666666666666665,2.6666666666666665,2.0,4.0,4.666666666666667,1.2633333333333334,1.7766666666666666,23.866666666666664,37.233333333333334,0.11013333333333335,0.19833333333333333,0.04189999999999999,0.13033333333333333,0.17166666666666666,1.2033333333333334
"ARAUS_00548, ARAUS_00603, ARAUS_00153, ARAUS_00223, ARAUS_00438, ARAUS_00108, ARAUS_00558, ARAUS_00068, ARAUS_00398, ARAUS_00233, ARAUS_00648, ARAUS_00273, ARAUS_00058, ARAUS_00518, ARAUS_00678, ARAUS_00318, ARAUS_00353, ARAUS_00188, ARAUS_00483, ARAUS_00388, ARAUS_00023",21,56.136857142857146,2.8095238095238093,2.380952380952381,2.5238095238095237,2.857142857142857,3.380952380952381,2.7142857142857144,2.9047619047619047,3.2857142857142856,1.17,1.7900000000000003,20.5,24.4,0.0126,0.138,0.0379,0.0783,0.20299999999999999,1.47
"ARAUS_00288, ARAUS_00588, ARAUS_00043",3,56.31966666666667,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.0,2.6666666666666665,3.6666666666666665,1.2433333333333334,1.6366666666666667,26.933333333333334,36.699999999999996,0.012133333333333335,0.14966666666666664,0.0414,0.09203333333333334,0.1386666666666667,1.2766666666666666
"ARAUS_00053, ARAUS_00268",2,56.251,2.0,2.0,3.0,2.0,4.0,1.5,4.0,4.5,1.2149999999999999,1.73,23.35,34.1,0.012799999999999999,0.1355,0.0385,0.10255,0.1975,1.83
"ARAUS_00078, ARAUS_00318",2,57.3275,3.0,1.5,1.5,3.5,4.0,3.0,2.0,2.5,1.1949999999999998,1.725,22.1,28.0,0.012199999999999999,0.1395,0.039,0.08524999999999999,0.1875,1.4249999999999998
"ARAUS_00433, ARAUS_00243, ARAUS_00623",3,75.077,2.0,2.6666666666666665,4.0,3.0,3.3333333333333335,1.6666666666666667,4.0,3.3333333333333335,1.23,1.7666666666666666,24.099999999999998,37.96666666666667,0.012033333333333333,0.13533333333333333,0.038599999999999995,0.0819,0.25233333333333335,2.3233333333333333
"ARAUS_00448, ARAUS_00208, ARAUS_00543",3,55.705999999999996,2.6666666666666665,3.6666666666666665,2.6666666666666665,3.6666666666666665,2.0,2.3333333333333335,3.6666666666666665,3.0,1.2066666666666668,1.7833333333333332,22.7,39.6,0.0121,0.13266666666666668,0.03966666666666666,0.08613333333333334,0.18400000000000002,1.4866666666666666
"ARAUS_00513, ARAUS_00033",2,52.531,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,1.26,1.6749999999999998,24.45,30.25,0.0132,0.14600000000000002,0.03765,0.07415,0.1955,1.375
"ARAUS_00458, ARAUS_00103",2,60.8275,3.0,3.0,2.5,2.5,3.0,3.5,3.0,3.0,1.1949999999999998,1.7650000000000001,21.7,26.0,0.01425,0.139,0.03745,0.07855,0.39849999999999997,2.0999999999999996
"ARAUS_00603, ARAUS_00493, ARAUS_00253",3,54.986333333333334,1.6666666666666667,4.0,4.333333333333333,2.6666666666666665,2.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,1.7666666666666666,2.3533333333333335,27.5,34.5,0.0121,0.13533333333333333,0.032,0.0652,0.16966666666666666,1.3133333333333332
ARAUS_00503,1,42.013,1.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,1.53,1.82,25.4,30.7,0.0123,0.129,0.035,0.0655,0.159,1.27
ARAUS_00043,1,62.991,1.0,3.0,5.0,2.0,3.0,1.0,5.0,2.0,1.43,1.76,28.8,48.4,0.0152,0.153,0.0415,0.0874,0.133,1.31
ARAUS_00528,1,57.976,4.0,2.0,1.0,3.0,4.0,4.0,2.0,4.0,1.75,2.12,27.4,34.3,0.0123,0.156,0.0316,0.0658,0.138,1.16
ARAUS_00118,1,31.984,2.0,2.0,2.0,2.0,4.0,2.0,4.0,5.0,1.75,1.89,30.0,33.5,0.0113,0.133,0.0328,0.0608,0.128,1.2
"ARAUS_00268, ARAUS_00663",2,58.759,2.5,3.5,3.5,2.5,2.5,1.0,4.5,4.5,1.6099999999999999,1.835,26.85,34.150000000000006,0.0179,0.1515,0.04135,0.09425,0.151,1.29
ARAUS_00183,1,56.242,2.0,2.0,2.0,2.0,5.0,4.0,3.0,5.0,1.5,1.69,31.6,36.3,0.0126,0.136,0.0395,0.072,0.0914,0.846
"ARAUS_00048, ARAUS_00558",2,61.317,2.5,1.5,2.0,3.0,4.0,2.5,3.0,4.0,1.635,1.915,24.15,30.549999999999997,0.0172,0.133,0.032799999999999996,0.06309999999999999,0.16899999999999998,1.3
ARAUS_00043,1,53.336,1.0,2.0,4.0,2.0,4.0,1.0,5.0,4.0,1.52,1.88,24.4,28.2,0.0124,0.135,0.033,0.0647,0.164,1.3
"ARAUS_00348, ARAUS_00568",2,53.237,1.5,3.5,3.0,3.5,3.0,1.5,3.0,2.5,1.9100000000000001,2.1799999999999997,26.65,30.95,0.011949999999999999,0.1355,0.0312,0.06625,0.16,1.26
ARAUS_00353,1,55.983,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,1.17,1.74,21.6,28.1,0.0146,0.14,0.0421,0.0887,0.177,1.41
"ARAUS_00403, ARAUS_00673",2,65.428,3.5,4.0,2.5,3.0,2.0,3.5,2.0,3.0,1.395,1.82,23.15,27.65,0.01205,0.1325,0.035699999999999996,0.07020000000000001,0.17049999999999998,1.3399999999999999
ARAUS_00523,1,48.489,2.0,3.0,4.0,4.0,2.0,1.0,3.0,1.0,1.57,1.86,25.4,35.0,0.0138,0.138,0.0328,0.0739,0.162,1.24
ARAUS_00468,1,191.252,3.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,1.43,1.83,23.2,27.9,0.0115,0.13,0.0352,0.0647,0.17,1.28
"ARAUS_00473, ARAUS_00623",2,56.744,2.5,3.5,3.0,3.5,2.0,2.5,3.0,3.0,1.2850000000000001,1.7650000000000001,22.5,26.549999999999997,0.01285,0.14150000000000001,0.0374,0.0716,0.179,1.3599999999999999
ARAUS_00303,1,74.726,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.61,1.86,25.1,31.2,0.0119,0.141,0.0316,0.0652,0.14,1.12
ARAUS_00418,1,52.93,4.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.41,1.82,22.1,27.2,0.0127,0.136,0.0372,0.0804,0.183,1.47
"ARAUS_00618, ARAUS_00053, ARAUS_00468",3,54.22533333333333,1.6666666666666667,2.0,3.6666666666666665,2.3333333333333335,4.0,1.3333333333333333,4.0,4.333333333333333,1.4233333333333331,2.62,23.900000000000002,40.4,0.025966666666666666,0.131,0.04243333333333333,0.19166666666666668,0.208,2.3233333333333333
"ARAUS_00083, ARAUS_00358",2,88.2285,1.0,4.0,4.0,2.0,2.5,2.0,4.5,3.5,1.725,1.9549999999999998,27.75,32.6,0.01165,0.14,0.032350000000000004,0.06914999999999999,0.129,1.108
"ARAUS_00058, ARAUS_00633, ARAUS_00473",3,62.123333333333335,2.6666666666666665,3.3333333333333335,3.0,3.3333333333333335,2.3333333333333335,3.0,2.6666666666666665,3.0,1.53,1.93,25.933333333333334,33.833333333333336,0.0114,0.13133333333333333,0.034300000000000004,0.0736,0.15566666666666665,1.2766666666666666
"ARAUS_00153, ARAUS_00513",2,65.00999999999999,4.0,2.5,2.0,3.0,3.0,4.0,2.0,3.0,1.0950000000000002,1.69,23.3,27.5,0.014,0.148,0.041800000000000004,0.0786,0.119,0.9359999999999999
"ARAUS_00553, ARAUS_00483, ARAUS_00103",3,69.998,2.3333333333333335,3.0,3.3333333333333335,3.0,3.0,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.4100000000000001,1.8433333333333335,25.53333333333333,35.833333333333336,0.0121,0.13533333333333333,0.0354,0.07163333333333333,0.138,1.13
"ARAUS_00238, ARAUS_00643, ARAUS_00463",3,63.11599999999999,2.0,2.3333333333333335,3.0,2.6666666666666665,4.0,2.3333333333333335,3.3333333333333335,3.6666666666666665,1.5933333333333335,1.9433333333333334,27.03333333333333,35.199999999999996,0.012833333333333334,0.15833333333333333,0.033966666666666666,0.06826666666666667,0.12703333333333333,1.2133333333333332
"ARAUS_00603, ARAUS_00498, ARAUS_00213",3,62.644666666666666,2.3333333333333335,3.3333333333333335,2.6666666666666665,2.6666666666666665,2.0,2.0,3.3333333333333335,3.3333333333333335,1.25,1.76,24.366666666666664,32.699999999999996,0.012666666666666666,0.1406666666666667,0.03673333333333333,0.07223333333333333,0.14833333333333334,1.1466666666666667
"ARAUS_00648, ARAUS_00328, ARAUS_00203",3,69.85066666666667,2.0,2.6666666666666665,3.6666666666666665,2.3333333333333335,3.3333333333333335,2.0,2.6666666666666665,2.6666666666666665,1.6600000000000001,2.233333333333333,25.2,35.06666666666667,0.013733333333333334,0.14,0.03203333333333334,0.06280000000000001,0.16966666666666666,1.2233333333333334
ARAUS_00488,1,49.199,4.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,1.37,1.85,18.0,26.5,0.0178,0.129,0.0298,0.0596,0.211,1.22
"ARAUS_00128, ARAUS_00558",2,62.0315,2.5,3.5,4.0,3.5,2.5,1.5,4.0,4.0,1.385,1.895,18.35,27.450000000000003,0.041800000000000004,0.1295,0.0315,0.11629999999999999,0.1675,1.175
"ARAUS_00533, ARAUS_00008",2,53.468,2.5,4.5,3.5,3.5,1.0,2.0,4.0,1.5,1.36,1.8900000000000001,18.2,29.9,0.03265,0.1235,0.03105,0.06484999999999999,0.1745,1.675
