participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00417, ARAUS_00077",2,62.2275,2.5,4.5,4.5,4.5,2.0,2.0,3.0,1.0,1.26,1.52,21.049999999999997,36.0,0.0173,0.1215,0.037250000000000005,0.0869,0.1795,1.43
"ARAUS_00667, ARAUS_00387",2,73.2335,1.5,4.5,3.5,5.0,1.0,1.0,5.0,1.0,1.455,1.905,21.4,33.45,0.02065,0.12,0.03705,0.0765,0.10414999999999999,1.22
"ARAUS_00083, ARAUS_00623",2,86.69550000000001,4.5,4.5,2.0,4.5,1.5,3.5,1.5,1.5,1.145,2.105,20.25,36.7,0.09115000000000001,0.197,0.0441,0.153,0.7175,2.3200000000000003
"ARAUS_00463, ARAUS_00248",2,46.203,2.0,4.5,5.0,3.0,2.5,1.0,4.0,2.0,1.0550000000000002,1.395,24.75,38.75,0.05375,0.1305,0.04685,0.11455000000000001,0.531,2.795
"ARAUS_00153, ARAUS_00508",2,67.756,3.5,4.5,2.0,4.0,4.0,3.0,2.0,2.0,1.17,1.545,22.75,34.55,0.0521,0.1405,0.04085,0.121,0.508,2.13
"ARAUS_00678, ARAUS_00223",2,53.1945,5.0,4.5,1.5,5.0,2.0,3.5,1.5,1.5,1.4249999999999998,1.87,22.4,31.45,0.075,0.1385,0.039650000000000005,0.1215,0.563,1.995
"ARAUS_00068, ARAUS_00393",2,40.4135,3.0,4.5,3.5,4.5,1.5,1.5,3.5,1.0,1.4100000000000001,2.015,25.75,37.05,0.045649999999999996,0.1109,0.0379,0.10535,0.42400000000000004,1.95
"ARAUS_00078, ARAUS_00418",2,56.2395,4.5,4.5,3.0,4.0,1.5,3.5,2.0,2.0,1.22,1.55,21.35,37.55,0.03745,0.125,0.039400000000000004,0.1295,0.3775,2.0999999999999996
"ARAUS_00208, ARAUS_00468",2,97.0975,3.5,4.5,2.5,4.0,1.0,3.0,2.5,1.5,1.855,2.38,25.5,37.85,0.03725,0.14400000000000002,0.0324,0.10075,0.332,1.8599999999999999
"ARAUS_00208, ARAUS_00378",2,55.467999999999996,4.5,4.5,1.5,5.0,1.5,3.5,2.5,1.5,1.4300000000000002,1.955,24.0,40.35,0.0334,0.1255,0.035,0.1039,0.3065,1.67
"ARAUS_00295, ARAUS_00085",2,45.5955,1.5,4.5,3.0,3.5,1.5,1.5,4.0,4.5,1.495,1.85,12.8,17.15,0.00758,0.0758,0.027299999999999998,0.06635,0.14100000000000001,1.08
"ARAUS_00035, ARAUS_00515",2,48.261,2.0,4.5,4.5,3.0,2.5,2.5,3.0,2.0,1.335,2.0,17.55,28.700000000000003,0.04135,0.1545,0.0311,0.11549999999999999,0.7805,2.495
"ARAUS_00541, ARAUS_00036",2,55.7595,4.5,4.5,1.5,3.5,2.0,4.0,2.0,2.5,1.09,1.825,11.25,16.85,0.02855,0.12245,0.0262,0.0522,1.05,3.0
"ARAUS_00344, ARAUS_00259",2,59.3425,4.5,4.5,3.0,4.0,2.0,3.5,3.0,3.0,1.6400000000000001,2.24,11.1,41.7,0.0842,0.28049999999999997,0.0225,0.09195,0.10014999999999999,0.6585000000000001
"ARAUS_00515, ARAUS_00135",2,64.278,2.5,4.5,4.0,2.0,2.0,1.5,3.0,3.5,1.2850000000000001,1.67,15.7,25.95,0.016649999999999998,0.1235,0.0363,0.109,0.0612,0.8765000000000001
"ARAUS_00054, ARAUS_00629",2,82.2045,4.0,4.5,3.0,4.5,1.0,2.5,2.0,2.0,1.115,1.625,14.05,26.05,0.0716,0.1735,0.03765,0.0926,0.333,1.545
"ARAUS_00219, ARAUS_00309",2,81.194,2.0,4.5,4.0,2.5,2.0,1.5,4.5,4.0,1.7850000000000001,2.67,17.1,28.35,0.0137,0.105,0.030649999999999997,0.07685,0.47250000000000003,1.755
"ARAUS_00089, ARAUS_00129, ARAUS_00219, ARAUS_00254, ARAUS_00284, ARAUS_00344, ARAUS_00384, ARAUS_00494, ARAUS_00539, ARAUS_00549, ARAUS_00584, ARAUS_00674, ARAUS_00009, ARAUS_00014, ARAUS_00044, ARAUS_00064, ARAUS_00069, ARAUS_00074, ARAUS_00104, ARAUS_00164, ARAUS_00174, ARAUS_00199, ARAUS_00204, ARAUS_00269, ARAUS_00294, ARAUS_00314, ARAUS_00354, ARAUS_00394, ARAUS_00429, ARAUS_00439, ARAUS_00459, ARAUS_00464, ARAUS_00469, ARAUS_00474, ARAUS_00589, ARAUS_00154, ARAUS_00229, ARAUS_00304, ARAUS_00489, ARAUS_00019, ARAUS_00134, ARAUS_00389, ARAUS_00434, ARAUS_00484, ARAUS_00509, ARAUS_00609, ARAUS_00114, ARAUS_00149, ARAUS_00299, ARAUS_00454, ARAUS_00644, ARAUS_00349, ARAUS_00364, ARAUS_00404, ARAUS_00544, ARAUS_00599, ARAUS_00614, ARAUS_00029, ARAUS_00289, ARAUS_00519, ARAUS_00594, ARAUS_00309, ARAUS_00524, ARAUS_00049, ARAUS_00244, ARAUS_00324, ARAUS_00479, ARAUS_00654, ARAUS_00034, ARAUS_00059, ARAUS_00124, ARAUS_00139, ARAUS_00144, ARAUS_00159, ARAUS_00169, ARAUS_00194, ARAUS_00209, ARAUS_00214, ARAUS_00224, ARAUS_00249, ARAUS_00259, ARAUS_00264, ARAUS_00319, ARAUS_00369, ARAUS_00399, ARAUS_00419, ARAUS_00444, ARAUS_00449, ARAUS_00514, ARAUS_00534, ARAUS_00554, ARAUS_00649, ARAUS_00639, ARAUS_00179, ARAUS_00279, ARAUS_00039, ARAUS_00184, ARAUS_00189, ARAUS_00374, ARAUS_00414, ARAUS_00619, ARAUS_00629, ARAUS_00659, ARAUS_00664, ARAUS_00054, ARAUS_00109, ARAUS_00559, ARAUS_00624, ARAUS_00079, ARAUS_00084, ARAUS_00119, ARAUS_00234, ARAUS_00274, ARAUS_00329, ARAUS_00379, ARAUS_00424, ARAUS_00504, ARAUS_00529, ARAUS_00569, ARAUS_00579, ARAUS_00604, ARAUS_00669, ARAUS_00564, ARAUS_00094, ARAUS_00239, ARAUS_00024, ARAUS_00679, ARAUS_00339, ARAUS_00499, ARAUS_00004, ARAUS_00334, ARAUS_00359, ARAUS_00634, ARAUS_00409, ARAUS_00574, ARAUS_00099",136,58.10507352941176,3.2794117647058822,4.426470588235294,3.051470588235294,4.367647058823529,1.6544117647058822,1.7352941176470589,2.573529411764706,1.6102941176470589,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_20037, ARAUS_20003, ARAUS_20057, ARAUS_20023, ARAUS_20051",5,52.46,3.0,4.4,2.6,4.2,2.0,2.6,2.0,1.6,1.36,1.7600000000000002,22.7,37.6,0.0304,0.14,0.0378,0.127,0.445,2.81
"ARAUS_00021, ARAUS_00041, ARAUS_00271, ARAUS_00286, ARAUS_00376, ARAUS_00406, ARAUS_00426, ARAUS_00446, ARAUS_00456, ARAUS_00566, ARAUS_00576, ARAUS_00651, ARAUS_00436, ARAUS_00501, ARAUS_00096, ARAUS_00136, ARAUS_00156, ARAUS_00171, ARAUS_00241, ARAUS_00321, ARAUS_00336, ARAUS_00466, ARAUS_00546, ARAUS_00621, ARAUS_00106, ARAUS_00211, ARAUS_00471, ARAUS_00506, ARAUS_00581, ARAUS_00226, ARAUS_00011, ARAUS_00016, ARAUS_00026, ARAUS_00231, ARAUS_00256, ARAUS_00266, ARAUS_00296, ARAUS_00341, ARAUS_00531, ARAUS_00571, ARAUS_00596, ARAUS_00676, ARAUS_00081, ARAUS_00191, ARAUS_00281, ARAUS_00416, ARAUS_00431, ARAUS_00361, ARAUS_00061, ARAUS_00126, ARAUS_00131, ARAUS_00261, ARAUS_00316, ARAUS_00351, ARAUS_00511, ARAUS_00346, ARAUS_00326, ARAUS_00186, ARAUS_00561, ARAUS_00656, ARAUS_00551, ARAUS_00176, ARAUS_00201, ARAUS_00206, ARAUS_00391, ARAUS_00441, ARAUS_00461, ARAUS_00586, ARAUS_00031, ARAUS_00036, ARAUS_00046, ARAUS_00056, ARAUS_00076, ARAUS_00086, ARAUS_00111, ARAUS_00121, ARAUS_00141, ARAUS_00146, ARAUS_00151, ARAUS_00161, ARAUS_00166, ARAUS_00236, ARAUS_00246, ARAUS_00251, ARAUS_00301, ARAUS_00306, ARAUS_00356, ARAUS_00366, ARAUS_00371, ARAUS_00386, ARAUS_00401, ARAUS_00411, ARAUS_00476, ARAUS_00491, ARAUS_00521, ARAUS_00536, ARAUS_00591, ARAUS_00611, ARAUS_00631, ARAUS_00661, ARAUS_00666, ARAUS_00646, ARAUS_00421, ARAUS_00496, ARAUS_00001, ARAUS_00066, ARAUS_00091, ARAUS_00101, ARAUS_00116, ARAUS_00181, ARAUS_00216, ARAUS_00221, ARAUS_00276, ARAUS_00291, ARAUS_00331, ARAUS_00396, ARAUS_00526, ARAUS_00626, ARAUS_00671, ARAUS_00051, ARAUS_00196, ARAUS_00556, ARAUS_00641, ARAUS_00006, ARAUS_00071, ARAUS_00311, ARAUS_00486, ARAUS_00601, ARAUS_00606, ARAUS_00616, ARAUS_00636, ARAUS_00451, ARAUS_00381, ARAUS_00516, ARAUS_00481, ARAUS_00541",136,54.192735294117654,3.3970588235294117,4.389705882352941,3.0808823529411766,4.411764705882353,1.6544117647058822,1.9705882352941178,2.3823529411764706,1.6029411764705883,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00043, ARAUS_00048, ARAUS_00083, ARAUS_00093, ARAUS_00208, ARAUS_00398, ARAUS_00493, ARAUS_00548, ARAUS_00673, ARAUS_00128, ARAUS_00203, ARAUS_00148, ARAUS_00168, ARAUS_00193, ARAUS_00243, ARAUS_00253, ARAUS_00263, ARAUS_00388, ARAUS_00393, ARAUS_00453, ARAUS_00503, ARAUS_00558, ARAUS_00563, ARAUS_00603, ARAUS_00033, ARAUS_00113, ARAUS_00163, ARAUS_00213, ARAUS_00338, ARAUS_00363, ARAUS_00663, ARAUS_00458, ARAUS_00028, ARAUS_00058, ARAUS_00178, ARAUS_00183, ARAUS_00288, ARAUS_00298, ARAUS_00488, ARAUS_00508, ARAUS_00528, ARAUS_00583, ARAUS_00618, ARAUS_00133, ARAUS_00238, ARAUS_00273, ARAUS_00283, ARAUS_00323, ARAUS_00533, ARAUS_00678, ARAUS_00053, ARAUS_00158, ARAUS_00293, ARAUS_00348, ARAUS_00438, ARAUS_00553, ARAUS_00578, ARAUS_00658, ARAUS_00318, ARAUS_00038, ARAUS_00078, ARAUS_00088, ARAUS_00448, ARAUS_00483, ARAUS_00523, ARAUS_00598, ARAUS_00638, ARAUS_00063, ARAUS_00103, ARAUS_00108, ARAUS_00118, ARAUS_00123, ARAUS_00138, ARAUS_00153, ARAUS_00173, ARAUS_00218, ARAUS_00228, ARAUS_00233, ARAUS_00278, ARAUS_00303, ARAUS_00308, ARAUS_00328, ARAUS_00353, ARAUS_00368, ARAUS_00373, ARAUS_00403, ARAUS_00413, ARAUS_00423, ARAUS_00428, ARAUS_00443, ARAUS_00463, ARAUS_00478, ARAUS_00513, ARAUS_00518, ARAUS_00588, ARAUS_00668, ARAUS_00008, ARAUS_00013, ARAUS_00248, ARAUS_00408, ARAUS_00468, ARAUS_00473, ARAUS_00003, ARAUS_00073, ARAUS_00188, ARAUS_00198, ARAUS_00333, ARAUS_00433, ARAUS_00568, ARAUS_00613, ARAUS_00628, ARAUS_00643, ARAUS_00648, ARAUS_00018, ARAUS_00068, ARAUS_00223, ARAUS_00268, ARAUS_00098, ARAUS_00143, ARAUS_00313, ARAUS_00358, ARAUS_00378, ARAUS_00418, ARAUS_00538, ARAUS_00593, ARAUS_00623, ARAUS_00258, ARAUS_00543, ARAUS_00343, ARAUS_00383, ARAUS_00608, ARAUS_00633, ARAUS_00573, ARAUS_00653, ARAUS_00023, ARAUS_00498",136,55.126279411764706,3.3308823529411766,4.382352941176471,3.198529411764706,4.367647058823529,1.5955882352941178,1.9926470588235294,2.5073529411764706,1.625,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00137, ARAUS_00337, ARAUS_00362, ARAUS_00372, ARAUS_00562, ARAUS_00292, ARAUS_00472, ARAUS_00022, ARAUS_00037, ARAUS_00117, ARAUS_00132, ARAUS_00152, ARAUS_00202, ARAUS_00222, ARAUS_00257, ARAUS_00262, ARAUS_00297, ARAUS_00302, ARAUS_00402, ARAUS_00407, ARAUS_00427, ARAUS_00597, ARAUS_00607, ARAUS_00662, ARAUS_00197, ARAUS_00217, ARAUS_00252, ARAUS_00482, ARAUS_00582, ARAUS_00077, ARAUS_00282, ARAUS_00377, ARAUS_00487, ARAUS_00512, ARAUS_00002, ARAUS_00207, ARAUS_00042, ARAUS_00052, ARAUS_00067, ARAUS_00082, ARAUS_00287, ARAUS_00467, ARAUS_00092, ARAUS_00112, ARAUS_00277, ARAUS_00087, ARAUS_00312, ARAUS_00387, ARAUS_00587, ARAUS_00642, ARAUS_00497, ARAUS_00212, ARAUS_00322, ARAUS_00342, ARAUS_00432, ARAUS_00457, ARAUS_00462, ARAUS_00007, ARAUS_00057, ARAUS_00142, ARAUS_00147, ARAUS_00267, ARAUS_00327, ARAUS_00332, ARAUS_00347, ARAUS_00352, ARAUS_00357, ARAUS_00397, ARAUS_00437, ARAUS_00452, ARAUS_00477, ARAUS_00502, ARAUS_00522, ARAUS_00527, ARAUS_00537, ARAUS_00547, ARAUS_00552, ARAUS_00572, ARAUS_00632, ARAUS_00652, ARAUS_00012, ARAUS_00182, ARAUS_00417, ARAUS_00422, ARAUS_00517, ARAUS_00542, ARAUS_00657, ARAUS_00667, ARAUS_00097, ARAUS_00102, ARAUS_00157, ARAUS_00167, ARAUS_00187, ARAUS_00192, ARAUS_00382, ARAUS_00412, ARAUS_00567, ARAUS_00577, ARAUS_00617, ARAUS_00637, ARAUS_00672, ARAUS_00447, ARAUS_00557, ARAUS_00032, ARAUS_00047, ARAUS_00107, ARAUS_00122, ARAUS_00127, ARAUS_00177, ARAUS_00237, ARAUS_00247, ARAUS_00317, ARAUS_00392, ARAUS_00442, ARAUS_00532, ARAUS_00592, ARAUS_00602, ARAUS_00612, ARAUS_00622, ARAUS_00647, ARAUS_00677, ARAUS_00227, ARAUS_00017, ARAUS_00072, ARAUS_00027, ARAUS_00232, ARAUS_00242, ARAUS_00507, ARAUS_00627, ARAUS_00492, ARAUS_00062, ARAUS_00172, ARAUS_00307, ARAUS_00272, ARAUS_00367, ARAUS_00162",136,56.37505147058823,3.051470588235294,4.375,3.0661764705882355,4.301470588235294,1.6838235294117647,1.8308823529411764,2.6470588235294117,1.6470588235294117,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00002, ARAUS_00562, ARAUS_00512, ARAUS_00242, ARAUS_00642, ARAUS_00217, ARAUS_00172, ARAUS_00297, ARAUS_00327, ARAUS_00392, ARAUS_00472, ARAUS_00497, ARAUS_00667, ARAUS_00342, ARAUS_00127, ARAUS_00587, ARAUS_00072, ARAUS_00157, ARAUS_00047, ARAUS_00412",20,55.19685,3.1,4.35,2.7,3.9,1.5,2.0,2.4,1.9,1.2,1.65,23.8,41.7,0.0409,0.11300000000000002,0.0421,0.12,0.656,3.88
"ARAUS_00344, ARAUS_00589, ARAUS_00179",3,73.70700000000001,2.6666666666666665,4.333333333333333,2.3333333333333335,3.3333333333333335,3.0,2.6666666666666665,2.6666666666666665,3.0,1.4166666666666667,1.7533333333333332,19.266666666666666,40.63333333333333,0.00976,0.10073333333333334,0.0309,0.10466666666666667,0.42966666666666664,6.28
"ARAUS_00095, ARAUS_00465, ARAUS_00600",3,65.11233333333332,2.6666666666666665,4.333333333333333,3.0,4.0,1.6666666666666667,2.0,3.3333333333333335,3.0,1.1833333333333333,1.8033333333333335,8.046666666666667,13.0,0.025466666666666665,0.10139999999999999,0.0237,0.10743333333333334,0.426,1.4466666666666665
"ARAUS_00140, ARAUS_00610, ARAUS_00515",3,64.597,2.6666666666666665,4.333333333333333,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,3.0,2.0,1.2233333333333334,1.8166666666666667,8.12,14.133333333333333,0.026866666666666667,0.1013,0.0237,0.07493333333333334,0.309,1.4133333333333333
"ARAUS_00458, ARAUS_00598, ARAUS_00148",3,59.055,3.0,4.333333333333333,3.3333333333333335,2.3333333333333335,2.3333333333333335,3.0,2.6666666666666665,3.6666666666666665,1.3366666666666667,1.7266666666666666,19.53333333333333,25.03333333333333,0.009863333333333333,0.11966666666666666,0.030766666666666668,0.06846666666666666,0.21503333333333333,1.0176666666666667
"ARAUS_00570, ARAUS_00135, ARAUS_00510",3,55.76766666666666,1.6666666666666667,4.333333333333333,3.6666666666666665,2.3333333333333335,1.3333333333333333,1.3333333333333333,3.3333333333333335,2.0,1.5533333333333335,2.1666666666666665,22.766666666666666,31.833333333333332,0.02733333333333333,0.118,0.0305,0.07276666666666666,0.19233333333333333,2.1633333333333336
"ARAUS_00146, ARAUS_00571, ARAUS_00496",3,55.836999999999996,2.6666666666666665,4.333333333333333,3.6666666666666665,4.0,1.3333333333333333,1.6666666666666667,3.0,1.6666666666666667,1.67,1.97,19.599999999999998,23.400000000000002,0.011166666666666667,0.10433333333333333,0.027399999999999997,0.0599,0.09636666666666667,0.6406666666666667
"ARAUS_00146, ARAUS_00581, ARAUS_00271",3,54.42666666666667,3.3333333333333335,4.333333333333333,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.6666666666666667,2.6666666666666665,3.3333333333333335,1.39,1.8,17.76666666666667,26.566666666666666,0.0178,0.106,0.0299,0.05563333333333333,0.129,1.1313333333333333
"ARAUS_00021, ARAUS_00271, ARAUS_00606",3,46.359,4.333333333333333,4.333333333333333,3.0,4.333333333333333,1.6666666666666667,4.0,2.0,2.0,1.6633333333333333,1.9533333333333334,18.966666666666665,24.599999999999998,0.0153,0.10733333333333334,0.027399999999999997,0.057666666666666665,0.08850000000000001,0.557
"ARAUS_00284, ARAUS_00029, ARAUS_00679",3,47.489666666666665,2.3333333333333335,4.333333333333333,4.0,3.3333333333333335,1.6666666666666667,3.0,4.333333333333333,2.6666666666666665,1.32,1.7733333333333334,24.8,40.300000000000004,0.01576666666666667,0.133,0.040233333333333336,0.1099,0.154,0.9906666666666667
"ARAUS_00037, ARAUS_00352, ARAUS_00592",3,46.635,2.0,4.333333333333333,4.0,4.0,1.6666666666666667,1.6666666666666667,4.0,1.6666666666666667,1.3066666666666666,1.9633333333333332,33.766666666666666,68.5,0.0393,0.17066666666666666,0.041,0.10023333333333333,0.6509999999999999,4.516666666666667
"ARAUS_00447, ARAUS_00607, ARAUS_00152",3,49.714333333333336,1.6666666666666667,4.333333333333333,4.0,4.0,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.0,1.2666666666666666,1.5466666666666669,31.7,47.53333333333333,0.029333333333333333,0.17666666666666667,0.044899999999999995,0.10753333333333333,0.6803333333333333,4.12
"ARAUS_00237, ARAUS_00377, ARAUS_00552",3,50.952666666666666,2.0,4.333333333333333,4.333333333333333,3.3333333333333335,1.6666666666666667,1.6666666666666667,3.6666666666666665,2.0,1.3333333333333333,2.0533333333333332,30.566666666666666,45.1,0.03573333333333333,0.18899999999999997,0.04246666666666667,0.0962,0.7903333333333333,3.93
"ARAUS_00547, ARAUS_00537, ARAUS_00132",3,65.94966666666666,3.6666666666666665,4.333333333333333,3.3333333333333335,3.6666666666666665,1.6666666666666667,2.3333333333333335,2.6666666666666665,2.0,1.12,1.3833333333333335,31.933333333333334,47.26666666666667,0.0282,0.19800000000000004,0.0572,0.12866666666666668,0.449,3.3266666666666667
"ARAUS_00357, ARAUS_00012, ARAUS_00592",3,62.373333333333335,2.3333333333333335,4.333333333333333,4.0,4.0,1.0,1.3333333333333333,4.0,1.3333333333333333,1.3033333333333335,1.6566666666666665,32.666666666666664,51.93333333333334,0.027933333333333334,0.11066666666666665,0.04323333333333334,0.09300000000000001,0.6636666666666667,3.3699999999999997
"ARAUS_00417, ARAUS_00037, ARAUS_00637",3,57.147,1.6666666666666667,4.333333333333333,4.0,3.6666666666666665,1.3333333333333333,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.2733333333333334,1.54,30.0,44.4,0.024233333333333332,0.12133333333333333,0.0731,0.14233333333333334,0.6593333333333333,3.4866666666666664
"ARAUS_00362, ARAUS_00247, ARAUS_00667",3,49.822,2.6666666666666665,4.333333333333333,3.3333333333333335,3.6666666666666665,1.6666666666666667,1.6666666666666667,3.3333333333333335,1.3333333333333333,1.21,1.5633333333333335,27.53333333333333,43.43333333333334,0.03186666666666666,0.111,0.043666666666666666,0.12433333333333334,0.6833333333333332,3.8166666666666664
"ARAUS_00582, ARAUS_00027, ARAUS_00502",3,47.02766666666667,1.3333333333333333,4.333333333333333,4.0,3.6666666666666665,1.6666666666666667,1.3333333333333333,4.0,2.3333333333333335,1.2466666666666668,1.4733333333333334,33.36666666666667,52.166666666666664,0.025566666666666668,0.16533333333333333,0.04763333333333333,0.1087,0.37433333333333335,3.19
"ARAUS_00457, ARAUS_00642, ARAUS_00122",3,73.24,3.0,4.333333333333333,2.6666666666666665,3.0,1.3333333333333333,3.0,3.3333333333333335,1.6666666666666667,1.2833333333333334,1.8033333333333335,11.033333333333333,16.933333333333334,0.023666666666666666,0.08650000000000001,0.024333333333333335,0.05996666666666667,0.236,1.4066666666666665
"ARAUS_00077, ARAUS_00642, ARAUS_00367",3,50.794000000000004,2.0,4.333333333333333,4.0,2.6666666666666665,2.0,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.54,1.92,14.766666666666667,18.03333333333333,0.012633333333333335,0.09449999999999999,0.0502,0.10106666666666668,0.26866666666666666,1.5033333333333332
"ARAUS_00173, ARAUS_00308, ARAUS_00548",3,44.738,2.0,4.333333333333333,3.0,4.0,1.3333333333333333,2.3333333333333335,3.3333333333333335,1.3333333333333333,1.0666666666666667,1.3633333333333333,24.733333333333334,52.833333333333336,0.03696666666666667,0.12266666666666666,0.0516,0.24633333333333332,0.414,3.626666666666667
"ARAUS_00294, ARAUS_00004, ARAUS_00599",3,56.080666666666666,2.6666666666666665,4.333333333333333,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.0,3.3333333333333335,1.6533333333333333,1.9533333333333331,21.099999999999998,31.566666666666666,0.031233333333333335,0.11133333333333334,0.028666666666666663,0.12190000000000001,0.271,2.1
"ARAUS_00312, ARAUS_00257, ARAUS_00677",3,86.733,1.3333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,1.6666666666666667,1.0,4.666666666666667,1.6666666666666667,1.2333333333333334,1.9466666666666665,14.333333333333334,33.1,0.015666666666666666,0.13,0.03043333333333333,0.07296666666666667,0.303,2.1733333333333333
"ARAUS_00602, ARAUS_00052, ARAUS_00407",3,76.79466666666666,2.0,4.333333333333333,4.666666666666667,4.0,1.6666666666666667,1.6666666666666667,4.0,1.6666666666666667,1.25,1.6033333333333335,22.133333333333336,31.866666666666664,0.016233333333333332,0.16533333333333333,0.0361,0.07823333333333334,0.15533333333333332,1.7700000000000002
"ARAUS_00467, ARAUS_00662, ARAUS_00032",3,49.52066666666667,1.3333333333333333,4.333333333333333,4.333333333333333,3.3333333333333335,1.6666666666666667,1.3333333333333333,4.0,3.0,1.7033333333333334,2.4066666666666667,26.3,33.86666666666667,0.011633333333333334,0.135,0.03443333333333334,0.07390000000000001,0.4066666666666667,1.9766666666666666
"ARAUS_00642, ARAUS_00477, ARAUS_00172",3,79.41766666666668,2.0,4.333333333333333,3.6666666666666665,3.6666666666666665,1.3333333333333333,1.6666666666666667,3.6666666666666665,2.6666666666666665,1.27,1.5999999999999999,25.2,33.5,0.0109,0.127,0.043866666666666665,0.09899999999999999,0.42333333333333334,2.0533333333333332
"ARAUS_00513, ARAUS_00243, ARAUS_00528",3,46.69166666666666,2.3333333333333335,4.333333333333333,4.333333333333333,3.0,2.0,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.23,1.7233333333333334,21.0,32.03333333333333,0.021466666666666665,0.124,0.037200000000000004,0.07703333333333334,0.18499999999999997,1.7166666666666668
"ARAUS_00678, ARAUS_00168, ARAUS_00473",3,56.27866666666666,2.3333333333333335,4.333333333333333,3.6666666666666665,4.333333333333333,1.6666666666666667,2.0,3.0,2.0,1.34,1.79,21.400000000000002,35.36666666666667,0.013866666666666666,0.128,0.032299999999999995,0.06216666666666667,0.21866666666666668,2.393333333333333
"ARAUS_00663, ARAUS_00148, ARAUS_00318",3,48.104000000000006,2.6666666666666665,4.333333333333333,4.0,4.0,1.6666666666666667,1.3333333333333333,4.0,1.6666666666666667,1.33,1.7566666666666666,18.733333333333334,26.066666666666666,0.016,0.13,0.031933333333333334,0.07386666666666668,0.3363333333333333,2.18
"ARAUS_00463, ARAUS_00178, ARAUS_00538",3,75.30633333333334,2.3333333333333335,4.333333333333333,2.0,3.0,2.0,2.3333333333333335,3.0,3.6666666666666665,1.3,1.6499999999999997,17.366666666666667,24.5,0.01003,0.11033333333333334,0.030299999999999997,0.0649,0.057499999999999996,0.3986666666666667
"ARAUS_00144, ARAUS_00394, ARAUS_00609",3,66.28099999999999,1.3333333333333333,4.333333333333333,4.333333333333333,2.3333333333333335,1.6666666666666667,1.0,4.666666666666667,2.3333333333333335,1.45,1.9166666666666667,28.233333333333334,42.333333333333336,0.015566666666666666,0.14,0.037066666666666664,0.0851,0.20633333333333334,1.8399999999999999
"ARAUS_00154, ARAUS_00349, ARAUS_00599",3,77.04733333333334,2.0,4.333333333333333,3.6666666666666665,3.6666666666666665,2.0,2.0,3.3333333333333335,1.3333333333333333,1.5933333333333335,1.79,22.099999999999998,36.53333333333333,0.012733333333333333,0.129,0.034,0.12786666666666668,0.19199999999999998,1.098
"ARAUS_00674, ARAUS_00269, ARAUS_00539",3,48.038000000000004,3.0,4.333333333333333,4.333333333333333,3.0,2.0,1.6666666666666667,3.3333333333333335,1.3333333333333333,1.7666666666666666,1.9433333333333334,21.066666666666666,28.133333333333336,0.012866666666666665,0.13166666666666668,0.026866666666666667,0.059133333333333336,0.22966666666666669,1.3099999999999998
"ARAUS_00354, ARAUS_00134, ARAUS_00679",3,51.064666666666675,1.3333333333333333,4.333333333333333,4.333333333333333,2.6666666666666665,1.3333333333333333,1.6666666666666667,3.3333333333333335,2.6666666666666665,1.3233333333333333,1.53,30.900000000000002,48.300000000000004,0.013533333333333333,0.15533333333333332,0.0366,0.07940000000000001,0.6429999999999999,4.226666666666667
"ARAUS_00514, ARAUS_00569, ARAUS_00039",3,44.849333333333334,2.0,4.333333333333333,4.333333333333333,4.0,1.6666666666666667,1.3333333333333333,4.0,2.6666666666666665,1.74,1.9133333333333333,29.7,37.333333333333336,0.010933333333333335,0.136,0.031766666666666665,0.062266666666666665,0.0524,0.7966666666666667
"ARAUS_00531, ARAUS_00376, ARAUS_00096",3,59.827333333333335,1.6666666666666667,4.333333333333333,3.3333333333333335,2.3333333333333335,2.0,1.6666666666666667,3.6666666666666665,3.3333333333333335,1.5200000000000002,2.05,17.166666666666668,25.666666666666668,0.01746666666666667,0.11499999999999999,0.0324,0.22633333333333336,0.1416666666666667,1.5366666666666664
"ARAUS_00541, ARAUS_00466, ARAUS_00066",3,62.727666666666664,2.3333333333333335,4.333333333333333,3.3333333333333335,3.3333333333333335,2.0,1.6666666666666667,3.0,2.3333333333333335,1.2333333333333334,1.6900000000000002,15.566666666666668,26.566666666666666,0.0313,0.121,0.0327,0.07596666666666667,0.13333333333333333,1.0
