participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_20032,1,121.662,5.0,2.0,3.0,2.0,4.0,4.0,5.0,2.0,2.15,2.92,7.99,23.5,0.0619,0.227,0.0176,0.0757,0.514,1.37
ARAUS_20002,1,85.535,5.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,2.19,2.7,9.83,15.0,0.00986,0.0792,0.016,0.0365,0.417,1.2
ARAUS_20040,1,111.422,5.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,2.25,2.99,6.41,9.63,0.015,0.0503,0.0155,0.0442,0.485,1.34
ARAUS_20022,1,64.528,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,2.22,2.93,6.56,11.5,0.0238,0.0741,0.0151,0.0436,0.477,1.34
ARAUS_20046,1,111.128,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.94,2.69,8.07,10.1,0.014,0.0649,0.0219,0.0415,0.433,1.27
ARAUS_20040,1,97.59,5.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,2.08,2.59,9.55,12.2,0.0139,0.0672,0.0199,0.0379,0.298,1.05
ARAUS_20040,1,84.926,5.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.54,2.09,11.4,13.8,0.0137,0.0987,0.0263,0.0572,0.333,1.08
ARAUS_20039,1,51.16,5.0,2.0,2.0,5.0,4.0,4.0,1.0,1.0,1.54,2.14,18.8,50.3,0.0325,0.0942,0.0396,0.147,0.17,1.64
ARAUS_20021,1,49.902,5.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,1.42,2.43,12.6,21.9,0.0373,0.104,0.0264,0.0529,0.246,1.64
ARAUS_20009,1,98.871,5.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,1.22,1.42,17.0,24.1,0.00931,0.0918,0.0385,0.0917,0.118,1.2
ARAUS_20003,1,53.007,5.0,2.0,1.0,2.0,4.0,5.0,1.0,4.0,1.04,1.47,15.5,22.8,0.0175,0.108,0.0563,0.15,0.0547,1.46
ARAUS_20021,1,61.988,5.0,1.0,1.0,5.0,4.0,5.0,1.0,4.0,1.34,1.61,8.1,21.1,0.0373,0.156,0.0217,0.0509,0.184,2.41
ARAUS_20007,1,52.871,5.0,1.0,1.0,5.0,5.0,5.0,1.0,3.0,1.45,2.48,8.6,21.1,0.0555,0.168,0.022,0.0786,0.167,1.57
ARAUS_20007,1,65.983,5.0,1.0,1.0,2.0,5.0,4.0,2.0,5.0,1.44,2.35,8.51,16.0,0.0176,0.105,0.0229,0.0826,0.0914,1.3
ARAUS_20005,1,87.52,5.0,1.0,1.0,2.0,5.0,5.0,2.0,3.0,1.41,2.66,5.62,11.3,0.035,0.125,0.0169,0.039,0.244,1.6
ARAUS_20001,1,60.638,5.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,1.22,3.33,12.0,30.8,0.0564,0.304,0.0395,0.163,0.536,2.47
ARAUS_20051,1,41.334,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,0.787,0.965,17.0,28.1,0.0113,0.118,0.0451,0.159,0.17,1.85
ARAUS_20039,1,54.967,5.0,3.0,1.0,5.0,4.0,4.0,2.0,2.0,1.21,2.49,9.71,15.9,0.0463,0.152,0.0717,0.384,0.166,1.36
ARAUS_20007,1,45.047,5.0,1.0,1.0,1.0,4.0,5.0,2.0,5.0,1.02,1.67,8.81,15.9,0.0168,0.0854,0.0347,0.114,0.124,0.96
ARAUS_20005,1,89.894,5.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.4,1.93,8.3,13.6,0.0405,0.126,0.0228,0.0879,0.297,1.49
ARAUS_20051,1,42.935,5.0,5.0,4.0,5.0,2.0,5.0,2.0,2.0,1.73,2.1,9.37,14.4,0.0354,0.0976,0.0215,0.0926,0.201,1.35
ARAUS_20019,1,44.447,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.46,1.93,8.64,13.6,0.0364,0.102,0.0219,0.108,0.229,1.44
ARAUS_20021,1,49.235,5.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,1.27,1.58,9.7,17.7,0.0423,0.0915,0.0237,0.0986,0.261,1.89
ARAUS_20032,1,86.529,5.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,1.31,1.9,13.8,30.0,0.0227,0.139,0.026,0.055,0.178,1.69
ARAUS_20038,1,51.238,5.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,1.4,2.42,14.4,28.8,0.0158,0.149,0.0278,0.0717,0.131,1.03
ARAUS_20015,1,48.295,5.0,5.0,2.0,5.0,3.0,4.0,2.0,3.0,1.75,2.23,8.92,11.4,0.0173,0.0813,0.019,0.037,0.262,1.42
ARAUS_20009,1,84.999,5.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.77,2.72,9.03,13.6,0.0371,0.152,0.0192,0.0362,0.178,1.86
ARAUS_20051,1,44.761,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.7,2.22,9.02,10.9,0.00758,0.082,0.0197,0.0384,0.047,0.361
ARAUS_20001,1,45.232,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.61,2.15,9.95,12.6,0.00875,0.0831,0.0228,0.0499,0.0259,0.37
ARAUS_20021,1,49.166,5.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0,1.67,2.32,9.52,12.9,0.00829,0.0801,0.0216,0.0693,0.0488,0.653
ARAUS_20001,1,66.23,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.75,2.36,9.66,12.6,0.0075,0.0765,0.02,0.0395,0.0318,0.382
ARAUS_20001,1,55.216,5.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,1.19,1.7,13.9,18.1,0.0183,0.106,0.066,0.176,0.0226,0.323
ARAUS_20001,1,51.767,5.0,2.0,2.0,2.0,4.0,5.0,2.0,5.0,1.72,2.33,9.11,13.0,0.0106,0.0766,0.0205,0.0432,0.042,0.445
ARAUS_20002,1,71.487,5.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.55,1.79,7.14,9.11,0.00613,0.0788,0.0186,0.0374,0.0157,0.158
ARAUS_20038,1,76.956,5.0,2.0,1.0,3.0,4.0,5.0,1.0,4.0,1.89,2.02,10.9,12.4,0.00751,0.0778,0.0221,0.0422,0.00902,0.111
ARAUS_20004,1,64.328,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.64,1.79,6.63,8.1,0.00509,0.0616,0.0175,0.0347,0.023,0.237
ARAUS_20060,1,54.23,5.0,3.0,1.0,2.0,2.0,5.0,2.0,4.0,1.53,1.67,7.26,9.2,0.00602,0.0755,0.0184,0.0339,0.0111,0.231
ARAUS_20010,1,67.535,5.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,1.34,1.62,9.63,15.9,0.00775,0.0727,0.0248,0.0602,0.124,0.575
ARAUS_20040,1,91.19,5.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.5,1.84,7.38,9.11,0.00614,0.0805,0.0208,0.06,0.114,0.507
ARAUS_20036,1,47.645,5.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,1.91,2.46,7.29,12.5,0.0087,0.0665,0.0236,0.0818,0.136,0.549
ARAUS_20048,1,85.062,5.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,1.38,1.61,10.5,13.2,0.00923,0.0837,0.0266,0.0519,0.0228,0.225
ARAUS_20038,1,52.983,5.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,1.3,1.59,11.4,14.3,0.0082,0.0896,0.0263,0.0488,0.0208,0.233
ARAUS_20042,1,60.584,5.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.44,1.66,11.8,14.1,0.00794,0.0897,0.0244,0.0442,0.02,0.202
ARAUS_20038,1,83.039,5.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,1.44,1.84,11.1,13.3,0.0094,0.0864,0.0255,0.047,0.022,0.215
ARAUS_20045,1,46.616,5.0,2.0,1.0,1.0,4.0,5.0,3.0,3.0,1.72,3.29,7.85,19.0,0.0205,0.0736,0.0199,0.0712,0.134,1.8
ARAUS_20029,1,55.334,5.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,1.25,1.4,12.9,15.9,0.0101,0.125,0.036,0.0746,0.0315,0.493
ARAUS_20019,1,43.495,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.16,1.59,11.5,23.7,0.0229,0.122,0.0251,0.0733,0.354,1.93
ARAUS_20011,1,50.894,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.23,1.44,20.9,28.9,0.0211,0.131,0.0388,0.111,0.163,2.42
ARAUS_20011,1,46.558,5.0,2.0,1.0,1.0,5.0,5.0,1.0,4.0,1.23,1.85,16.7,27.1,0.0276,0.134,0.0287,0.0622,0.334,2.51
ARAUS_20001,1,63.598,5.0,2.0,1.0,4.0,4.0,5.0,1.0,4.0,1.15,1.46,14.8,21.8,0.0116,0.115,0.0357,0.092,0.0633,0.784
ARAUS_20015,1,57.395,5.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0,1.19,2.22,10.3,27.7,0.0507,0.134,0.0268,0.0797,0.133,1.18
ARAUS_20001,1,52.895,5.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,1.12,1.36,12.1,24.7,0.0113,0.112,0.0302,0.0845,0.0373,0.284
ARAUS_20009,1,94.735,5.0,2.0,5.0,3.0,4.0,5.0,1.0,1.0,1.13,1.31,16.7,25.9,0.00907,0.0958,0.0391,0.0992,0.0629,0.594
ARAUS_20033,1,72.298,5.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.19,1.43,9.6,17.2,0.00835,0.117,0.0255,0.0686,0.0281,0.239
ARAUS_20048,1,60.848,5.0,4.0,2.0,4.0,4.0,5.0,2.0,2.0,1.53,2.27,10.5,17.3,0.0466,0.109,0.0311,0.151,0.134,1.21
ARAUS_20004,1,110.937,5.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,1.28,1.63,5.57,7.54,0.00683,0.0709,0.0182,0.0342,0.0802,1.11
ARAUS_20048,1,66.113,5.0,4.0,1.0,4.0,5.0,5.0,1.0,4.0,1.34,1.62,6.21,7.86,0.0064,0.0751,0.0189,0.0455,0.0462,0.545
ARAUS_20016,1,53.423,5.0,2.0,1.0,4.0,3.0,5.0,2.0,3.0,1.33,1.64,5.88,7.77,0.0061,0.071,0.0187,0.0337,0.0274,0.554
ARAUS_20022,1,50.23,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.32,2.1,5.98,9.09,0.0128,0.0589,0.0189,0.0356,0.0958,0.67
ARAUS_20038,1,85.561,5.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,1.33,2.52,6.27,11.5,0.0396,0.164,0.0182,0.0353,0.162,1.26
ARAUS_20048,1,92.708,5.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0,1.32,1.88,6.01,8.64,0.0128,0.0563,0.0184,0.0352,0.122,0.684
ARAUS_20051,1,46.032,5.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,1.42,1.86,14.9,25.1,0.0181,0.105,0.0275,0.0586,0.3,0.921
ARAUS_20061,1,51.265,5.0,4.0,4.0,4.0,4.0,5.0,1.0,1.0,1.53,2.89,15.7,30.9,0.0631,0.233,0.0272,0.0537,0.45,2.97
ARAUS_20001,1,56.137,5.0,2.0,2.0,2.0,5.0,5.0,1.0,4.0,1.51,2.37,13.4,31.2,0.0598,0.213,0.026,0.0599,0.217,1.75
ARAUS_20005,1,63.708,5.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,2.27,3.76,5.49,16.9,0.0249,0.121,0.0135,0.0612,0.374,1.36
ARAUS_20015,1,46.928,5.0,3.0,1.0,2.0,4.0,5.0,2.0,3.0,1.8,2.74,4.51,17.5,0.0249,0.12,0.013,0.0515,0.536,1.6
ARAUS_20021,1,47.84,5.0,2.0,1.0,5.0,4.0,5.0,1.0,4.0,1.68,2.55,5.35,17.0,0.019,0.111,0.0174,0.0662,0.338,1.32
ARAUS_20005,1,63.669,5.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,1.6,2.61,5.75,17.2,0.0148,0.078,0.0185,0.0753,0.332,1.21
ARAUS_20045,1,50.903,5.0,3.0,3.0,2.0,4.0,5.0,2.0,2.0,1.73,2.62,5.16,17.0,0.0211,0.105,0.0179,0.0566,0.335,1.3
ARAUS_20031,1,50.927,5.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,1.84,2.51,5.86,17.3,0.0163,0.102,0.0158,0.0602,0.278,1.23
ARAUS_20007,1,63.136,5.0,2.0,1.0,4.0,2.0,4.0,3.0,4.0,0.995,1.81,9.44,18.6,0.024,0.0955,0.0721,0.236,0.267,1.03
ARAUS_20061,1,45.864,5.0,2.0,1.0,4.0,4.0,5.0,2.0,5.0,1.8,2.6,5.6,16.9,0.0362,0.108,0.0173,0.0601,0.287,1.26
ARAUS_20047,1,50.341,5.0,3.0,1.0,5.0,4.0,5.0,1.0,3.0,1.98,2.8,4.06,9.82,0.029,0.0748,0.0114,0.0313,0.395,1.03
ARAUS_20009,1,91.344,5.0,4.0,1.0,4.0,2.0,5.0,1.0,1.0,1.83,2.72,4.56,10.1,0.0435,0.0707,0.0137,0.0313,0.343,0.982
ARAUS_20019,1,43.808,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,2.05,2.55,7.05,11.8,0.0224,0.0564,0.0328,0.0901,0.101,0.485
ARAUS_20040,1,139.052,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.45,2.1,5.59,11.7,0.0275,0.0891,0.0218,0.077,0.109,0.72
ARAUS_20051,1,46.762,5.0,2.0,1.0,4.0,2.0,5.0,1.0,2.0,1.97,2.88,9.31,21.5,0.0357,0.218,0.0187,0.0394,0.278,2.64
ARAUS_20001,1,51.466,5.0,2.0,2.0,2.0,4.0,5.0,1.0,2.0,1.96,2.49,9.27,14.5,0.0169,0.0524,0.0202,0.0577,0.198,1.85
ARAUS_20043,1,62.24,5.0,1.0,1.0,2.0,5.0,5.0,2.0,4.0,1.98,2.23,9.06,13.6,0.00836,0.0617,0.0183,0.0373,0.0237,0.262
ARAUS_20021,1,65.806,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.85,2.15,8.94,13.5,0.00992,0.0677,0.0202,0.0358,0.0237,0.277
ARAUS_20061,1,51.968,5.0,2.0,2.0,2.0,4.0,5.0,2.0,4.0,1.96,3.21,9.12,19.9,0.0172,0.0823,0.0186,0.0643,0.0722,1.6
ARAUS_20015,1,52.518,5.0,3.0,1.0,5.0,3.0,5.0,2.0,3.0,1.85,2.2,8.59,12.6,0.0108,0.0777,0.0181,0.0332,0.045,0.389
ARAUS_20012,1,58.527,5.0,4.0,3.0,5.0,2.0,4.0,1.0,1.0,1.39,1.85,11.2,26.3,0.0131,0.0864,0.0245,0.0669,0.216,2.38
"ARAUS_00306, ARAUS_00596, ARAUS_00031",3,45.855,4.666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,4.666666666666667,4.666666666666667,1.3333333333333333,4.333333333333333,1.3566666666666667,1.6600000000000001,8.456666666666667,12.799999999999999,0.00704,0.08623333333333333,0.021599999999999998,0.06313333333333333,0.08513333333333332,0.36800000000000005
"ARAUS_00546, ARAUS_00511, ARAUS_00236",3,52.63833333333333,4.666666666666667,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.333333333333333,1.6666666666666667,2.6666666666666665,1.4366666666666668,2.0,9.549999999999999,15.166666666666666,0.00757,0.09056666666666667,0.024433333333333335,0.07043333333333333,0.08906666666666667,0.9423333333333334
"ARAUS_00565, ARAUS_00500, ARAUS_00095",3,52.034,4.666666666666667,3.6666666666666665,3.0,3.3333333333333335,2.0,4.0,1.3333333333333333,1.6666666666666667,1.3433333333333335,1.7233333333333334,9.443333333333333,14.5,0.013533333333333333,0.1043,0.026,0.06563333333333334,0.06943333333333333,0.8813333333333334
"ARAUS_00579, ARAUS_00029, ARAUS_00464",3,53.87166666666667,4.666666666666667,1.3333333333333333,1.3333333333333333,2.3333333333333335,4.333333333333333,4.0,2.0,3.6666666666666665,1.3166666666666667,1.51,13.833333333333334,16.9,0.009689999999999999,0.10966666666666668,0.027499999999999997,0.05906666666666666,0.0851,0.9876666666666667
"ARAUS_00281, ARAUS_00011, ARAUS_00551",3,47.22233333333333,4.666666666666667,1.0,1.3333333333333333,1.6666666666666667,4.666666666666667,5.0,1.0,4.0,1.7533333333333332,2.23,8.023333333333333,11.463333333333333,0.00731,0.0719,0.01656666666666667,0.03913333333333333,0.03626666666666667,0.5576666666666666
"ARAUS_00171, ARAUS_00631, ARAUS_00431",3,58.00300000000001,4.666666666666667,1.3333333333333333,1.3333333333333333,2.3333333333333335,4.0,4.666666666666667,1.3333333333333333,3.0,1.6933333333333334,2.183333333333333,8.523333333333333,11.486666666666666,0.00741,0.0684,0.020266666666666665,0.04566666666666667,0.025400000000000002,0.36533333333333334
"ARAUS_00479, ARAUS_00049, ARAUS_00554",3,63.141333333333336,4.666666666666667,2.3333333333333335,1.3333333333333333,2.0,3.6666666666666665,4.666666666666667,1.6666666666666667,3.0,1.3,1.6433333333333333,10.193333333333333,12.6,0.007613333333333333,0.08660000000000001,0.022166666666666668,0.05113333333333333,0.07696666666666667,1.0553333333333332
"ARAUS_00608, ARAUS_00343, ARAUS_00093",3,58.864666666666665,4.666666666666667,2.0,2.0,3.0,4.0,4.666666666666667,1.3333333333333333,2.3333333333333335,1.3933333333333333,2.03,6.53,13.4,0.0172,0.07276666666666666,0.019233333333333335,0.04883333333333333,0.07433333333333333,1.039
"ARAUS_00338, ARAUS_00588, ARAUS_00233",3,49.499,4.666666666666667,2.3333333333333335,2.6666666666666665,3.3333333333333335,3.6666666666666665,4.666666666666667,1.6666666666666667,3.3333333333333335,1.6000000000000003,2.183333333333333,7.163333333333334,13.266666666666666,0.012366666666666666,0.06269999999999999,0.017533333333333335,0.0447,0.0535,0.842
"ARAUS_00117, ARAUS_00617, ARAUS_00332",3,49.154333333333334,4.666666666666667,1.3333333333333333,1.0,2.6666666666666665,4.333333333333333,4.666666666666667,1.3333333333333333,2.3333333333333335,1.12,1.8066666666666666,7.849999999999999,11.366666666666667,0.009643333333333334,0.06453333333333333,0.0292,0.09566666666666668,0.2836666666666667,1.2366666666666666
"ARAUS_00262, ARAUS_00462, ARAUS_00572",3,67.70333333333333,4.666666666666667,2.6666666666666665,1.3333333333333333,3.3333333333333335,2.3333333333333335,4.666666666666667,1.6666666666666667,2.6666666666666665,1.4966666666666668,1.8866666666666667,9.12,12.233333333333334,0.008706666666666666,0.08223333333333334,0.02426666666666667,0.07333333333333333,0.17079999999999998,1.4033333333333333
"ARAUS_00620, ARAUS_00270, ARAUS_00445",3,58.401,4.666666666666667,3.6666666666666665,1.0,4.333333333333333,2.0,4.666666666666667,1.0,1.3333333333333333,1.8566666666666667,2.27,15.366666666666665,21.433333333333334,0.016733333333333333,0.12733333333333333,0.02153333333333333,0.0655,0.20466666666666666,0.9279999999999999
"ARAUS_00565, ARAUS_00095, ARAUS_00345",3,53.90833333333333,4.666666666666667,4.0,2.3333333333333335,4.333333333333333,1.6666666666666667,3.3333333333333335,2.0,1.3333333333333333,1.6666666666666667,2.0566666666666666,17.2,23.2,0.018699999999999998,0.07973333333333334,0.022833333333333334,0.062,0.18633333333333335,1.57
"ARAUS_00598, ARAUS_00383, ARAUS_00183",3,57.32566666666667,4.666666666666667,2.6666666666666665,2.0,2.6666666666666665,4.0,4.333333333333333,2.0,2.6666666666666665,1.2733333333333334,1.4666666666666668,10.5,16.900000000000002,0.010366666666666666,0.0825,0.024866666666666665,0.07053333333333334,0.261,1.3
"ARAUS_00046, ARAUS_00256, ARAUS_00546",3,39.44,4.666666666666667,4.333333333333333,2.6666666666666665,4.333333333333333,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.6666666666666667,1.5166666666666666,1.75,24.3,38.46666666666667,0.0526,0.16866666666666666,0.028066666666666667,0.0654,0.915,4.18
"ARAUS_00021, ARAUS_00331, ARAUS_00626",3,47.716,4.666666666666667,2.6666666666666665,2.3333333333333335,3.0,3.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.51,1.9033333333333333,12.533333333333333,22.266666666666666,0.014799999999999999,0.09456666666666667,0.0255,0.17066666666666666,0.07283333333333335,0.9516666666666667
"ARAUS_00621, ARAUS_00281, ARAUS_00256",3,43.95666666666667,4.666666666666667,4.333333333333333,2.0,4.666666666666667,1.6666666666666667,4.0,1.6666666666666667,2.0,1.2666666666666666,1.55,18.03333333333333,30.099999999999998,0.03256666666666667,0.11,0.0384,0.1068,0.2776666666666667,1.1186666666666667
"ARAUS_00497, ARAUS_00652, ARAUS_00242",3,57.14166666666667,4.666666666666667,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.6666666666666665,4.666666666666667,2.0,2.6666666666666665,1.04,1.3133333333333335,9.506666666666666,14.1,0.008523333333333334,0.09693333333333333,0.027399999999999997,0.05353333333333334,0.14633333333333334,0.8603333333333333
"ARAUS_00104, ARAUS_00659, ARAUS_00424",3,52.26499999999999,4.666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,4.666666666666667,4.666666666666667,1.6666666666666667,4.333333333333333,1.55,1.7966666666666669,9.69,14.4,0.010323333333333332,0.06396666666666667,0.021699999999999997,0.0483,0.0677,0.733
"ARAUS_00043, ARAUS_00503, ARAUS_00593",3,62.503666666666675,4.666666666666667,4.0,1.6666666666666667,4.0,1.3333333333333333,4.0,1.3333333333333333,1.3333333333333333,1.2433333333333334,1.8066666666666666,24.400000000000002,32.9,0.05046666666666667,0.123,0.0386,0.11363333333333332,0.5523333333333333,1.846666666666667
"ARAUS_10002, ARAUS_10003, ARAUS_10005, ARAUS_10004, ARAUS_10001",5,50.8284,4.6,2.0,1.4,2.6,3.8,4.6,1.4,2.8,1.36,2.21,6.07,9.99,0.0144,0.0705,0.0236,0.096,0.0512,0.4640000000000001
"ARAUS_10005, ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10001",5,54.4852,4.6,2.0,1.4,2.2,3.6,4.6,1.4,3.4,1.29,1.55,6.610000000000001,10.9,0.00814,0.0735,0.0227,0.0852,0.0156,0.183
"ARAUS_20029, ARAUS_20019, ARAUS_20041, ARAUS_20055, ARAUS_20011",5,54.4948,4.6,2.0,1.8,2.2,3.4,4.6,1.4,3.4,1.97,2.8,3.87,9.74,0.018,0.0445,0.0115,0.0313,0.414,1.06
"ARAUS_00048, ARAUS_00088, ARAUS_00143, ARAUS_00213, ARAUS_00638, ARAUS_00113, ARAUS_00663, ARAUS_00578, ARAUS_00168, ARAUS_00278, ARAUS_00413, ARAUS_00308, ARAUS_00003, ARAUS_00253, ARAUS_00333, ARAUS_00378, ARAUS_00498, ARAUS_00538, ARAUS_00473, ARAUS_00443, ARAUS_00608",21,66.61952380952381,4.523809523809524,4.190476190476191,1.5714285714285714,4.238095238095238,1.6666666666666667,3.6666666666666665,1.380952380952381,1.4761904761904763,1.08,1.5599999999999998,19.1,29.800000000000004,0.09879999999999999,0.168,0.0445,0.152,0.719,2.34
"ARAUS_00335, ARAUS_00030, ARAUS_00050, ARAUS_00120, ARAUS_00220, ARAUS_00255, ARAUS_00290, ARAUS_00390, ARAUS_00465, ARAUS_00510, ARAUS_00540, ARAUS_00370, ARAUS_00085, ARAUS_00165, ARAUS_00565, ARAUS_00600, ARAUS_00635, ARAUS_00430, ARAUS_00680, ARAUS_00200",20,58.0773,4.5,3.8,2.1,4.05,1.9,3.5,1.4,1.65,1.15,1.52,15.4,22.8,0.0197,0.0992,0.028699999999999996,0.0838,0.544,1.83
"ARAUS_00584, ARAUS_00149",2,61.443,4.5,4.5,2.5,4.5,1.5,3.0,1.5,1.5,1.4449999999999998,3.815,17.65,39.8,0.0155,0.0788,0.036250000000000004,0.132,0.4795,6.37
"ARAUS_00564, ARAUS_00129",2,50.0845,4.5,2.0,1.5,2.5,3.5,5.0,1.5,3.5,1.385,2.56,17.6,39.900000000000006,0.030199999999999998,0.11345,0.0332,0.108,0.5785,6.39
"ARAUS_00514, ARAUS_00554",2,58.888000000000005,4.5,1.0,1.0,3.0,3.0,4.5,1.5,3.0,1.4449999999999998,1.9,20.2,41.7,0.01445,0.13,0.033699999999999994,0.105,0.4245,6.21
"ARAUS_00104, ARAUS_00559",2,41.6755,4.5,1.5,1.5,2.0,4.5,5.0,1.0,2.0,1.2349999999999999,1.7000000000000002,7.895,12.8,0.012405,0.08,0.02255,0.0518,0.07415,0.742
"ARAUS_00579, ARAUS_00249",2,49.147499999999994,4.5,3.0,1.5,3.0,3.0,4.5,1.0,2.0,1.19,1.41,7.85,12.5,0.012150000000000001,0.0799,0.0225,0.051750000000000004,0.20800000000000002,1.37
"ARAUS_00679, ARAUS_00319",2,56.625,4.5,1.5,1.5,4.0,4.5,4.5,2.5,4.5,1.1749999999999998,1.41,8.075,12.85,0.015635,0.07885,0.02545,0.0541,0.06855,0.749
"ARAUS_00294, ARAUS_00139",2,112.6105,4.5,1.5,1.0,3.0,4.5,4.5,1.5,4.0,1.12,1.35,10.1,13.8,0.009614999999999999,0.0897,0.02815,0.06345,0.03555,0.589
"ARAUS_00264, ARAUS_00449",2,50.191500000000005,4.5,2.0,2.0,3.0,4.0,3.0,2.0,3.5,1.71,2.005,8.815,13.55,0.00692,0.0823,0.0195,0.041800000000000004,0.05025,0.6665000000000001
"ARAUS_00674, ARAUS_00429",2,69.1315,4.5,2.0,2.0,1.5,4.0,4.0,2.5,4.0,1.73,1.9,16.75,19.85,0.01065,0.108,0.026,0.05145,0.162,0.711
"ARAUS_00474, ARAUS_00559",2,45.9035,4.5,2.0,2.0,3.0,4.5,4.5,1.5,3.0,1.415,1.665,14.45,19.2,0.012,0.111,0.0268,0.06145,0.188,0.752
"ARAUS_00179, ARAUS_00624",2,64.33,4.5,2.0,1.0,3.5,3.5,4.5,1.5,1.5,1.75,2.215,17.05,21.4,0.01705,0.11549999999999999,0.025099999999999997,0.05285,0.141,1.2000000000000002
"ARAUS_00069, ARAUS_00299",2,39.7995,4.5,2.0,2.0,3.0,2.5,4.5,1.5,2.5,1.295,1.5150000000000001,14.8,19.15,0.01745,0.113,0.02955,0.067,0.14350000000000002,1.26
"ARAUS_00576, ARAUS_00316",2,43.745999999999995,4.5,1.5,1.0,3.0,1.5,4.5,2.5,2.5,1.255,2.6950000000000003,7.35,16.15,0.021150000000000002,0.1059,0.028650000000000002,0.1785,0.194,1.3900000000000001
"ARAUS_00181, ARAUS_00286",2,57.06399999999999,4.5,1.5,1.5,2.5,4.5,4.5,2.0,4.0,1.245,1.6099999999999999,8.120000000000001,11.85,0.009365,0.08915000000000001,0.0223,0.055150000000000005,0.08345,0.39
"ARAUS_00501, ARAUS_00656",2,52.8135,4.5,1.0,1.0,1.5,4.5,4.5,1.0,4.0,1.2850000000000001,1.55,7.305,11.65,0.006935,0.0843,0.0215,0.06025,0.10089999999999999,0.476
"ARAUS_00536, ARAUS_00116",2,70.1905,4.5,3.0,1.0,2.0,3.0,4.5,1.5,3.5,1.23,1.585,8.344999999999999,13.2,0.0071,0.0819,0.022699999999999998,0.06294999999999999,0.09154999999999999,0.4165
"ARAUS_00106, ARAUS_00386",2,63.756,4.5,2.5,2.0,2.0,3.5,4.0,2.0,3.5,1.395,1.695,7.83,12.05,0.006925,0.08635000000000001,0.0215,0.0583,0.0936,0.3785
