participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00090, ARAUS_00150, ARAUS_00220, ARAUS_00270, ARAUS_00320, ARAUS_00330, ARAUS_00390, ARAUS_00665, ARAUS_00175, ARAUS_00555, ARAUS_00015, ARAUS_00045, ARAUS_00130, ARAUS_00210, ARAUS_00245, ARAUS_00260, ARAUS_00290, ARAUS_00335, ARAUS_00380, ARAUS_00395, ARAUS_00410, ARAUS_00500, ARAUS_00510, ARAUS_00010, ARAUS_00030, ARAUS_00055, ARAUS_00080, ARAUS_00515, ARAUS_00550, ARAUS_00645, ARAUS_00095, ARAUS_00125, ARAUS_00185, ARAUS_00225, ARAUS_00360, ARAUS_00480, ARAUS_00590, ARAUS_00675, ARAUS_00680, ARAUS_00235, ARAUS_00305, ARAUS_00635, ARAUS_00315, ARAUS_00050, ARAUS_00215, ARAUS_00460, ARAUS_00530, ARAUS_00600, ARAUS_00440, ARAUS_00565, ARAUS_00605, ARAUS_00475, ARAUS_00425, ARAUS_00505, ARAUS_00190, ARAUS_00240, ARAUS_00285, ARAUS_00495, ARAUS_00085, ARAUS_00115, ARAUS_00160, ARAUS_00165, ARAUS_00180, ARAUS_00200, ARAUS_00230, ARAUS_00255, ARAUS_00275, ARAUS_00350, ARAUS_00355, ARAUS_00420, ARAUS_00435, ARAUS_00445, ARAUS_00455, ARAUS_00465, ARAUS_00525, ARAUS_00535, ARAUS_00540, ARAUS_00545, ARAUS_00625, ARAUS_00640, ARAUS_00660, ARAUS_00670, ARAUS_00630, ARAUS_00005, ARAUS_00035, ARAUS_00340, ARAUS_00345, ARAUS_00490, ARAUS_00020, ARAUS_00065, ARAUS_00100, ARAUS_00110, ARAUS_00120, ARAUS_00145, ARAUS_00195, ARAUS_00250, ARAUS_00370, ARAUS_00415, ARAUS_00430, ARAUS_00450, ARAUS_00470, ARAUS_00595, ARAUS_00620, ARAUS_00655, ARAUS_00520, ARAUS_00585, ARAUS_00170, ARAUS_00310, ARAUS_00325, ARAUS_00025, ARAUS_00040, ARAUS_00075, ARAUS_00105, ARAUS_00265, ARAUS_00280, ARAUS_00300, ARAUS_00365, ARAUS_00375, ARAUS_00400, ARAUS_00485, ARAUS_00560, ARAUS_00570, ARAUS_00580, ARAUS_00205, ARAUS_00135, ARAUS_00155, ARAUS_00405, ARAUS_00615, ARAUS_00650, ARAUS_00070, ARAUS_00060, ARAUS_00575, ARAUS_00385, ARAUS_00295, ARAUS_00140, ARAUS_00610",136,55.18850735294117,3.2720588235294117,4.205882352941177,3.051470588235294,4.279411764705882,1.6470588235294117,1.9044117647058822,2.5294117647058822,1.6544117647058822,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00048, ARAUS_00088, ARAUS_00143, ARAUS_00213, ARAUS_00638, ARAUS_00113, ARAUS_00663, ARAUS_00578, ARAUS_00168, ARAUS_00278, ARAUS_00413, ARAUS_00308, ARAUS_00003, ARAUS_00253, ARAUS_00333, ARAUS_00378, ARAUS_00498, ARAUS_00538, ARAUS_00473, ARAUS_00443, ARAUS_00608",21,66.61952380952381,4.523809523809524,4.190476190476191,1.5714285714285714,4.238095238095238,1.6666666666666667,3.6666666666666665,1.380952380952381,1.4761904761904763,1.08,1.5599999999999998,19.1,29.800000000000004,0.09879999999999999,0.168,0.0445,0.152,0.719,2.34
"ARAUS_20037, ARAUS_20003, ARAUS_20057, ARAUS_20023, ARAUS_20051",5,52.46,3.0,4.4,2.6,4.2,2.0,2.6,2.0,1.6,1.36,1.7600000000000002,22.7,37.6,0.0304,0.14,0.0378,0.127,0.445,2.81
"ARAUS_00050, ARAUS_00110, ARAUS_00395, ARAUS_00565, ARAUS_00485, ARAUS_00550, ARAUS_00455, ARAUS_00255, ARAUS_00380, ARAUS_00035, ARAUS_00145, ARAUS_00210, ARAUS_00225, ARAUS_00280, ARAUS_00425, ARAUS_00625, ARAUS_00660, ARAUS_00600, ARAUS_00315, ARAUS_00085",20,54.26135000000001,3.3,4.0,2.7,4.15,2.0,2.4,2.4,2.0,1.17,1.54,21.6,29.5,0.0251,0.127,0.0424,0.0955,0.706,2.82
"ARAUS_00050, ARAUS_00015, ARAUS_00090, ARAUS_00560, ARAUS_00165, ARAUS_00220, ARAUS_00390, ARAUS_00530, ARAUS_00625, ARAUS_00110, ARAUS_00430, ARAUS_00455, ARAUS_00680, ARAUS_00260, ARAUS_00355, ARAUS_00185, ARAUS_00335, ARAUS_00280, ARAUS_00510, ARAUS_00605",20,51.7399,3.25,4.1,3.45,4.1,2.0,2.5,3.0,2.05,1.51,1.85,20.4,29.2,0.0162,0.0956,0.0294,0.0907,0.46299999999999997,2.96
"ARAUS_00335, ARAUS_00030, ARAUS_00050, ARAUS_00120, ARAUS_00220, ARAUS_00255, ARAUS_00290, ARAUS_00390, ARAUS_00465, ARAUS_00510, ARAUS_00540, ARAUS_00370, ARAUS_00085, ARAUS_00165, ARAUS_00565, ARAUS_00600, ARAUS_00635, ARAUS_00430, ARAUS_00680, ARAUS_00200",20,58.0773,4.5,3.8,2.1,4.05,1.9,3.5,1.4,1.65,1.15,1.52,15.4,22.8,0.0197,0.0992,0.028699999999999996,0.0838,0.544,1.83
"ARAUS_00041, ARAUS_00201, ARAUS_00446, ARAUS_00506, ARAUS_00186, ARAUS_00346, ARAUS_00286, ARAUS_00286, ARAUS_00126, ARAUS_00406, ARAUS_00611, ARAUS_00026, ARAUS_00246, ARAUS_00451, ARAUS_00521, ARAUS_00126, ARAUS_00081, ARAUS_00566, ARAUS_00666, ARAUS_00606, ARAUS_00361",21,51.92314285714286,3.380952380952381,3.761904761904762,2.5238095238095237,4.0476190476190474,2.4761904761904763,3.380952380952381,1.8571428571428572,2.2857142857142856,1.21,1.66,14.7,19.5,0.0231,0.121,0.0307,0.0782,0.147,0.921
"ARAUS_00344, ARAUS_00584, ARAUS_00654, ARAUS_00154, ARAUS_00059, ARAUS_00564, ARAUS_00124, ARAUS_00179, ARAUS_00249, ARAUS_00294, ARAUS_00319, ARAUS_00394, ARAUS_00419, ARAUS_00459, ARAUS_00489, ARAUS_00679, ARAUS_00009, ARAUS_00514, ARAUS_00629, ARAUS_00084, ARAUS_00229",21,58.04390476190476,4.095238095238095,4.0476190476190474,2.238095238095238,4.0,1.7142857142857142,3.142857142857143,1.8571428571428572,1.9523809523809523,1.6999999999999997,1.88,14.2,22.1,0.0177,0.0973,0.0237,0.0509,0.19,1.07
"ARAUS_00021, ARAUS_00436, ARAUS_00611, ARAUS_00501, ARAUS_00276, ARAUS_00051, ARAUS_00406, ARAUS_00596, ARAUS_00086, ARAUS_00116, ARAUS_00131, ARAUS_00181, ARAUS_00211, ARAUS_00341, ARAUS_00291, ARAUS_00531, ARAUS_00666, ARAUS_00246, ARAUS_00371, ARAUS_00451, ARAUS_00566",21,58.23085714285714,4.380952380952381,3.6666666666666665,1.7619047619047619,4.0,2.3333333333333335,3.6666666666666665,1.5714285714285714,2.1904761904761907,1.34,1.66,20.8,33.9,0.0745,0.192,0.0298,0.0873,1.19,4.47
"ARAUS_00261, ARAUS_00096, ARAUS_00256, ARAUS_00046, ARAUS_00136, ARAUS_00421, ARAUS_00486, ARAUS_00296, ARAUS_00001, ARAUS_00166, ARAUS_00206, ARAUS_00326, ARAUS_00526, ARAUS_00576, ARAUS_00581, ARAUS_00616, ARAUS_00366, ARAUS_00646, ARAUS_00416, ARAUS_00456, ARAUS_00101",21,51.70633333333334,4.238095238095238,3.857142857142857,2.238095238095238,4.0,2.142857142857143,3.238095238095238,1.9523809523809523,2.0476190476190474,1.31,1.7099999999999997,14.5,21.5,0.0327,0.10799999999999998,0.0307,0.13,0.227,1.35
"ARAUS_00283, ARAUS_00448, ARAUS_00553, ARAUS_00563, ARAUS_00233, ARAUS_00398, ARAUS_00483, ARAUS_00073, ARAUS_00123, ARAUS_00193, ARAUS_00358, ARAUS_00613, ARAUS_00063, ARAUS_00323, ARAUS_00158, ARAUS_00028, ARAUS_00393, ARAUS_00523, ARAUS_00648, ARAUS_00228",20,57.5698,2.9,3.95,3.45,4.0,2.05,2.1,2.95,1.95,1.23,1.6,16.5,36.3,0.0208,0.10600000000000001,0.0432,0.223,0.338,2.13
"ARAUS_20039, ARAUS_20047, ARAUS_20011, ARAUS_20017, ARAUS_20063",5,49.4852,3.4,3.8,2.6,4.0,1.8,3.0,2.2,2.8,1.38,1.9300000000000002,7.88,13.4,0.0437,0.127,0.0235,0.10400000000000001,0.267,1.47
"ARAUS_00095, ARAUS_00465, ARAUS_00600",3,65.11233333333332,2.6666666666666665,4.333333333333333,3.0,4.0,1.6666666666666667,2.0,3.3333333333333335,3.0,1.1833333333333333,1.8033333333333335,8.046666666666667,13.0,0.025466666666666665,0.10139999999999999,0.0237,0.10743333333333334,0.426,1.4466666666666665
"ARAUS_00360, ARAUS_00595, ARAUS_00025",3,51.29266666666666,3.0,4.0,3.0,4.0,2.0,2.3333333333333335,3.0,1.3333333333333333,1.4266666666666665,2.1366666666666667,18.466666666666665,29.066666666666666,0.04816666666666666,0.117,0.0317,0.0698,0.253,2.1666666666666665
"ARAUS_00460, ARAUS_00090, ARAUS_00585",3,49.58833333333333,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.0,2.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.3366666666666667,1.93,19.0,29.833333333333332,0.0352,0.116,0.03416666666666667,0.0808,0.20166666666666666,2.3033333333333332
"ARAUS_00380, ARAUS_00130, ARAUS_00660",3,49.87966666666667,4.0,4.0,3.3333333333333335,4.0,2.0,2.0,1.3333333333333333,2.3333333333333335,1.31,1.97,19.133333333333336,38.833333333333336,0.0407,0.12533333333333332,0.03473333333333333,0.08796666666666668,0.23033333333333336,2.0333333333333337
"ARAUS_00505, ARAUS_00260, ARAUS_00560",3,52.08266666666666,3.0,4.0,2.6666666666666665,4.0,2.6666666666666665,2.0,3.0,1.3333333333333333,1.3066666666666666,1.9333333333333333,18.966666666666665,27.833333333333332,0.028233333333333333,0.10733333333333334,0.0322,0.06853333333333333,0.17166666666666666,2.106666666666667
"ARAUS_00146, ARAUS_00571, ARAUS_00496",3,55.836999999999996,2.6666666666666665,4.333333333333333,3.6666666666666665,4.0,1.3333333333333333,1.6666666666666667,3.0,1.6666666666666667,1.67,1.97,19.599999999999998,23.400000000000002,0.011166666666666667,0.10433333333333333,0.027399999999999997,0.0599,0.09636666666666667,0.6406666666666667
"ARAUS_00246, ARAUS_00256, ARAUS_00561",3,52.452333333333335,2.0,3.6666666666666665,3.6666666666666665,4.0,2.3333333333333335,2.6666666666666665,4.0,1.3333333333333333,1.4433333333333334,1.7166666666666668,17.166666666666668,22.2,0.015266666666666666,0.12533333333333332,0.035899999999999994,0.0737,0.12733333333333333,0.7736666666666666
"ARAUS_00556, ARAUS_00106, ARAUS_00261",3,70.92466666666667,2.3333333333333335,4.0,4.333333333333333,4.0,2.0,1.6666666666666667,4.0,2.0,1.32,1.6533333333333333,17.233333333333334,30.73333333333333,0.018866666666666667,0.11733333333333333,0.030799999999999998,0.0709,0.153,1.127
"ARAUS_00621, ARAUS_00361, ARAUS_00206",3,56.83233333333333,4.333333333333333,3.6666666666666665,1.6666666666666667,4.0,2.3333333333333335,4.0,1.6666666666666667,3.0,1.19,1.5899999999999999,17.433333333333334,22.866666666666664,0.018066666666666665,0.12233333333333334,0.04106666666666667,0.163,0.16,0.9396666666666667
"ARAUS_00136, ARAUS_00391, ARAUS_00591",3,54.342666666666666,3.0,3.3333333333333335,2.3333333333333335,4.0,3.0,2.3333333333333335,2.0,3.3333333333333335,1.4866666666666666,1.72,18.400000000000002,24.766666666666666,0.013833333333333331,0.11766666666666666,0.0292,0.05973333333333333,0.0863,0.754
"ARAUS_00064, ARAUS_00294, ARAUS_00634",3,50.943000000000005,2.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,2.3333333333333335,2.6666666666666665,3.3333333333333335,4.0,1.4466666666666665,1.67,21.733333333333334,29.0,0.0122,0.123,0.0323,0.0684,0.07766666666666668,0.677
"ARAUS_00284, ARAUS_00629, ARAUS_00084",3,49.415333333333336,3.3333333333333335,4.0,2.6666666666666665,4.0,2.0,2.6666666666666665,2.6666666666666665,2.0,1.21,1.4400000000000002,25.233333333333334,40.06666666666666,0.021466666666666665,0.129,0.038200000000000005,0.104,0.361,2.7566666666666664
"ARAUS_00037, ARAUS_00352, ARAUS_00592",3,46.635,2.0,4.333333333333333,4.0,4.0,1.6666666666666667,1.6666666666666667,4.0,1.6666666666666667,1.3066666666666666,1.9633333333333332,33.766666666666666,68.5,0.0393,0.17066666666666666,0.041,0.10023333333333333,0.6509999999999999,4.516666666666667
"ARAUS_00447, ARAUS_00607, ARAUS_00152",3,49.714333333333336,1.6666666666666667,4.333333333333333,4.0,4.0,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.0,1.2666666666666666,1.5466666666666669,31.7,47.53333333333333,0.029333333333333333,0.17666666666666667,0.044899999999999995,0.10753333333333333,0.6803333333333333,4.12
"ARAUS_00317, ARAUS_00187, ARAUS_00582",3,50.604666666666674,2.3333333333333335,4.0,4.0,4.0,2.0,1.3333333333333333,3.3333333333333335,2.3333333333333335,1.3033333333333335,1.9133333333333333,29.066666666666666,53.13333333333333,0.05826666666666667,0.18933333333333335,0.0425,0.10566666666666667,0.5956666666666667,3.6133333333333333
"ARAUS_00007, ARAUS_00627, ARAUS_00372",3,70.16966666666666,2.3333333333333335,3.6666666666666665,4.0,4.0,1.3333333333333333,1.0,4.0,2.0,1.2666666666666666,1.71,28.766666666666666,46.03333333333333,0.0441,0.17933333333333334,0.04396666666666666,0.09346666666666666,0.5833333333333334,3.66
"ARAUS_00092, ARAUS_00447, ARAUS_00622",3,64.01666666666667,2.0,4.0,3.6666666666666665,4.0,2.0,1.6666666666666667,3.6666666666666665,2.6666666666666665,1.3266666666666669,1.64,34.26666666666667,49.56666666666666,0.025366666666666666,0.18200000000000002,0.04566666666666667,0.10880000000000001,0.5063333333333333,3.486666666666667
"ARAUS_00647, ARAUS_00497, ARAUS_00077",3,70.61266666666667,3.3333333333333335,4.666666666666667,4.0,4.0,2.0,1.6666666666666667,2.6666666666666665,2.0,1.2,1.4866666666666666,29.400000000000002,43.300000000000004,0.03266666666666667,0.17833333333333334,0.0474,0.109,0.544,3.953333333333333
"ARAUS_00607, ARAUS_00442, ARAUS_00192",3,63.715666666666664,2.3333333333333335,4.0,3.6666666666666665,4.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,2.3333333333333335,1.5233333333333334,1.8466666666666667,30.633333333333336,43.03333333333333,0.030100000000000002,0.18499999999999997,0.038599999999999995,0.08873333333333333,0.503,3.6533333333333338
"ARAUS_00537, ARAUS_00242, ARAUS_00647",3,130.59666666666666,3.0,4.0,4.0,4.0,2.0,2.0,3.6666666666666665,2.0,1.3133333333333335,1.9833333333333332,33.46666666666667,67.73333333333333,0.042699999999999995,0.12866666666666668,0.0412,0.10933333333333334,0.7503333333333333,4.59
"ARAUS_00357, ARAUS_00012, ARAUS_00592",3,62.373333333333335,2.3333333333333335,4.333333333333333,4.0,4.0,1.0,1.3333333333333333,4.0,1.3333333333333333,1.3033333333333335,1.6566666666666665,32.666666666666664,51.93333333333334,0.027933333333333334,0.11066666666666665,0.04323333333333334,0.09300000000000001,0.6636666666666667,3.3699999999999997
"ARAUS_00257, ARAUS_00307, ARAUS_00677",3,76.941,2.6666666666666665,4.666666666666667,3.3333333333333335,4.0,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333,1.3666666666666665,1.9633333333333336,31.900000000000002,59.166666666666664,0.076,0.17033333333333334,0.0409,0.14466666666666667,0.5356666666666666,3.4600000000000004
"ARAUS_00067, ARAUS_00562, ARAUS_00532",3,44.790333333333336,3.3333333333333335,4.0,2.6666666666666665,4.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,2.0,1.57,1.99,31.866666666666664,46.96666666666667,0.02383333333333333,0.11599999999999999,0.0393,0.10210000000000001,0.43533333333333335,3.453333333333333
"ARAUS_00362, ARAUS_00107, ARAUS_00612",3,66.282,4.0,2.3333333333333335,1.6666666666666667,4.0,4.0,3.3333333333333335,2.3333333333333335,2.6666666666666665,1.32,2.1933333333333334,10.836666666666666,22.766666666666666,0.009743333333333333,0.08356666666666666,0.025366666666666666,0.16233333333333333,0.254,1.2233333333333334
"ARAUS_00597, ARAUS_00262, ARAUS_00462",3,52.95933333333334,3.0,4.0,4.0,4.0,1.3333333333333333,2.3333333333333335,4.0,2.6666666666666665,1.64,2.143333333333333,12.833333333333334,18.566666666666666,0.029966666666666666,0.1043,0.024833333333333336,0.08339999999999999,0.25133333333333335,1.8233333333333335
"ARAUS_00632, ARAUS_00352, ARAUS_00232",3,53.062000000000005,3.0,3.3333333333333335,3.6666666666666665,4.0,2.0,3.0,2.6666666666666665,2.3333333333333335,1.4266666666666667,1.8800000000000001,15.433333333333332,20.3,0.0146,0.10566666666666667,0.0351,0.08590000000000002,0.211,1.68
"ARAUS_00173, ARAUS_00598, ARAUS_00378",3,260.01666666666665,3.3333333333333335,4.0,2.3333333333333335,4.0,3.0,3.6666666666666665,2.0,2.3333333333333335,1.2366666666666666,1.7366666666666666,16.7,31.400000000000002,0.020599999999999997,0.10733333333333334,0.032733333333333337,0.09073333333333333,0.19066666666666668,1.96
"ARAUS_00018, ARAUS_00503, ARAUS_00618",3,54.891333333333336,2.3333333333333335,3.3333333333333335,2.6666666666666665,4.0,2.0,2.3333333333333335,2.6666666666666665,3.0,1.2266666666666666,1.7533333333333332,15.133333333333335,31.599999999999998,0.022333333333333334,0.10733333333333334,0.03136666666666667,0.08560000000000001,0.19333333333333336,1.7233333333333334
"ARAUS_00303, ARAUS_00028, ARAUS_00598",3,62.69233333333333,3.0,2.0,3.0,4.0,3.3333333333333335,3.3333333333333335,3.0,2.6666666666666665,1.5866666666666667,1.9533333333333331,16.3,26.7,0.021833333333333333,0.123,0.027933333333333334,0.06813333333333334,0.161,1.6233333333333333
"ARAUS_00173, ARAUS_00308, ARAUS_00548",3,44.738,2.0,4.333333333333333,3.0,4.0,1.3333333333333333,2.3333333333333335,3.3333333333333335,1.3333333333333333,1.0666666666666667,1.3633333333333333,24.733333333333334,52.833333333333336,0.03696666666666667,0.12266666666666666,0.0516,0.24633333333333332,0.414,3.626666666666667
"ARAUS_00548, ARAUS_00268, ARAUS_00028",3,48.934666666666665,4.0,1.6666666666666667,1.6666666666666667,4.0,3.6666666666666665,3.6666666666666665,3.0,3.3333333333333335,1.5666666666666667,1.88,15.433333333333332,20.3,0.009166666666666668,0.11499999999999999,0.026466666666666666,0.0676,0.0584,0.844
"ARAUS_00205, ARAUS_00545, ARAUS_00680",3,62.939666666666675,3.6666666666666665,3.0,2.3333333333333335,4.0,2.6666666666666665,3.3333333333333335,2.3333333333333335,2.3333333333333335,1.1733333333333331,1.4066666666666665,16.866666666666667,21.666666666666668,0.012533333333333334,0.11366666666666668,0.0328,0.07713333333333333,0.301,2.3533333333333335
"ARAUS_00602, ARAUS_00052, ARAUS_00407",3,76.79466666666666,2.0,4.333333333333333,4.666666666666667,4.0,1.6666666666666667,1.6666666666666667,4.0,1.6666666666666667,1.25,1.6033333333333335,22.133333333333336,31.866666666666664,0.016233333333333332,0.16533333333333333,0.0361,0.07823333333333334,0.15533333333333332,1.7700000000000002
"ARAUS_00417, ARAUS_00652, ARAUS_00112",3,58.787,1.3333333333333333,4.0,4.333333333333333,4.0,2.0,1.3333333333333333,5.0,2.6666666666666665,1.33,1.68,25.933333333333334,37.300000000000004,0.040233333333333336,0.14666666666666667,0.03916666666666667,0.08593333333333335,0.37666666666666665,1.99
"ARAUS_00532, ARAUS_00612, ARAUS_00132",3,63.560333333333325,1.6666666666666667,4.0,3.3333333333333335,4.0,2.6666666666666665,1.6666666666666667,4.0,2.0,1.28,1.62,29.46666666666667,51.06666666666666,0.014033333333333333,0.12966666666666668,0.039966666666666664,0.081,0.33066666666666666,2.0233333333333334
"ARAUS_00679, ARAUS_00044, ARAUS_00329",3,57.918,3.0,2.3333333333333335,1.3333333333333333,4.0,3.6666666666666665,4.0,3.3333333333333335,2.6666666666666665,1.6333333333333335,2.4499999999999997,9.883333333333333,13.9,0.009243333333333334,0.0717,0.0206,0.04293333333333333,0.21966666666666668,1.2133333333333332
"ARAUS_00663, ARAUS_00148, ARAUS_00318",3,48.104000000000006,2.6666666666666665,4.333333333333333,4.0,4.0,1.6666666666666667,1.3333333333333333,4.0,1.6666666666666667,1.33,1.7566666666666666,18.733333333333334,26.066666666666666,0.016,0.13,0.031933333333333334,0.07386666666666668,0.3363333333333333,2.18
"ARAUS_00663, ARAUS_00128, ARAUS_00488",3,72.90566666666666,3.3333333333333335,3.6666666666666665,3.3333333333333335,4.0,3.0,2.6666666666666665,2.6666666666666665,3.0,1.5633333333333332,1.8733333333333333,20.46666666666667,27.600000000000005,0.012966666666666666,0.13433333333333333,0.029366666666666666,0.06336666666666667,0.06836666666666667,0.79
"ARAUS_00173, ARAUS_00383, ARAUS_00533",3,54.103,2.0,4.0,3.3333333333333335,4.0,2.0,2.0,3.3333333333333335,2.0,1.2433333333333334,1.61,14.733333333333334,25.96666666666667,0.0116,0.08806666666666667,0.026,0.0522,0.225,1.2633333333333334
"ARAUS_00541, ARAUS_00046, ARAUS_00471",3,45.97233333333333,3.6666666666666665,4.0,2.3333333333333335,4.0,2.0,3.6666666666666665,2.0,2.3333333333333335,1.3733333333333333,1.5899999999999999,14.199999999999998,19.566666666666666,0.008493333333333334,0.10133333333333333,0.02626666666666667,0.05296666666666666,0.13133333333333333,1.0173333333333334
"ARAUS_00519, ARAUS_00224, ARAUS_00654",3,56.323,2.0,3.3333333333333335,3.6666666666666665,4.0,3.0,2.3333333333333335,3.3333333333333335,2.6666666666666665,1.5866666666666667,1.8233333333333335,27.26666666666667,43.56666666666666,0.011566666666666668,0.11066666666666665,0.0352,0.07086666666666668,0.10980000000000001,1.0536666666666668
"ARAUS_00514, ARAUS_00569, ARAUS_00039",3,44.849333333333334,2.0,4.333333333333333,4.333333333333333,4.0,1.6666666666666667,1.3333333333333333,4.0,2.6666666666666665,1.74,1.9133333333333333,29.7,37.333333333333336,0.010933333333333335,0.136,0.031766666666666665,0.062266666666666665,0.0524,0.7966666666666667
"ARAUS_00031, ARAUS_00301, ARAUS_00541",3,55.84966666666667,2.6666666666666665,4.0,3.0,4.0,2.0,2.3333333333333335,2.0,1.6666666666666667,1.8233333333333333,2.373333333333333,20.233333333333334,31.100000000000005,0.013766666666666668,0.11266666666666668,0.026233333333333334,0.061766666666666664,0.09749999999999999,1.4266666666666667
"ARAUS_00446, ARAUS_00646, ARAUS_00196",3,91.61633333333333,2.6666666666666665,4.0,3.3333333333333335,4.0,2.3333333333333335,2.6666666666666665,3.0,2.6666666666666665,1.7933333333333332,2.06,14.933333333333332,24.866666666666664,0.022833333333333334,0.09849999999999999,0.021599999999999998,0.04956666666666667,0.11436666666666667,0.9536666666666668
"ARAUS_00541, ARAUS_00181, ARAUS_00391",3,54.701666666666675,4.333333333333333,3.6666666666666665,3.3333333333333335,4.0,2.3333333333333335,2.3333333333333335,3.0,1.6666666666666667,1.6966666666666665,1.9766666666666666,21.366666666666664,35.1,0.012633333333333335,0.10703333333333333,0.0265,0.055066666666666673,0.588,2.8866666666666667
"ARAUS_00068, ARAUS_00323, ARAUS_00633",3,61.262,4.0,2.6666666666666665,1.6666666666666667,4.0,2.6666666666666665,4.0,1.6666666666666667,3.3333333333333335,2.1,2.61,15.699999999999998,25.100000000000005,0.012666666666666666,0.09233333333333334,0.0174,0.05953333333333333,0.04306666666666667,1.3499999999999999
"ARAUS_00030, ARAUS_00560, ARAUS_00345",3,51.66466666666667,3.6666666666666665,2.6666666666666665,3.0,4.0,3.6666666666666665,4.0,2.6666666666666665,2.3333333333333335,1.6266666666666667,2.1733333333333333,16.633333333333333,23.433333333333334,0.017166666666666667,0.127,0.024666666666666667,0.06286666666666667,0.23766666666666666,1.1306666666666667
"ARAUS_00520, ARAUS_00580, ARAUS_00035",3,57.99100000000001,3.6666666666666665,3.3333333333333335,2.3333333333333335,4.0,2.0,3.3333333333333335,2.0,2.3333333333333335,1.49,1.8733333333333333,17.0,22.133333333333336,0.014033333333333333,0.13066666666666668,0.027366666666666668,0.06033333333333333,0.21366666666666667,1.0766666666666667
"ARAUS_00593, ARAUS_00098, ARAUS_00268",3,63.76433333333333,2.6666666666666665,2.0,2.6666666666666665,4.0,3.3333333333333335,3.0,3.6666666666666665,3.3333333333333335,1.5033333333333332,1.8033333333333335,10.246666666666668,14.733333333333334,0.014366666666666666,0.08816666666666667,0.022833333333333334,0.05186666666666667,0.26766666666666666,1.1723333333333332
"ARAUS_00395, ARAUS_00580, ARAUS_00220",3,67.204,3.3333333333333335,3.3333333333333335,2.6666666666666665,4.0,1.3333333333333333,3.0,3.0,1.3333333333333333,1.2933333333333332,1.6033333333333335,20.133333333333336,26.833333333333332,0.0147,0.11166666666666668,0.029599999999999998,0.0656,0.347,1.4766666666666666
"ARAUS_00595, ARAUS_00380, ARAUS_00235",3,60.01499999999999,4.0,3.3333333333333335,1.6666666666666667,4.0,3.0,3.6666666666666665,2.0,2.3333333333333335,1.2533333333333332,1.47,22.0,30.7,0.012933333333333333,0.10830000000000001,0.0299,0.06823333333333333,0.4983333333333333,2.526666666666667
"ARAUS_00505, ARAUS_00635, ARAUS_00170",3,57.50300000000001,2.6666666666666665,4.0,2.6666666666666665,4.0,1.3333333333333333,2.0,3.3333333333333335,2.0,1.39,2.186666666666667,19.400000000000002,31.96666666666667,0.0291,0.12433333333333334,0.028633333333333334,0.0784,0.4123333333333334,1.3566666666666667
"ARAUS_00670, ARAUS_00095, ARAUS_00345",3,50.69766666666667,4.0,3.0,1.6666666666666667,4.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.26,1.5533333333333335,19.733333333333334,28.766666666666666,0.0184,0.12366666666666666,0.032266666666666666,0.0742,0.5,2.66
"ARAUS_00560, ARAUS_00490, ARAUS_00200",3,70.60466666666667,4.333333333333333,3.0,2.3333333333333335,4.0,3.0,3.3333333333333335,3.0,2.0,1.3766666666666667,1.6033333333333335,19.566666666666666,26.2,0.01933333333333333,0.127,0.0275,0.06423333333333334,0.32666666666666666,1.22
"ARAUS_00629, ARAUS_00184, ARAUS_00484",3,53.95633333333333,1.6666666666666667,4.0,3.0,4.0,1.6666666666666667,2.0,3.6666666666666665,2.0,2.046666666666667,2.8833333333333333,17.233333333333334,28.5,0.0197,0.09306666666666667,0.021599999999999998,0.04346666666666666,0.3466666666666667,1.843333333333333
"ARAUS_00499, ARAUS_00264, ARAUS_00624",3,48.78133333333333,3.6666666666666665,4.333333333333333,3.0,4.0,1.6666666666666667,3.0,2.6666666666666665,2.0,1.6333333333333335,1.9533333333333331,19.966666666666665,32.766666666666666,0.0138,0.10163333333333334,0.03013333333333333,0.07163333333333333,0.112,1.1433333333333333
"ARAUS_00624, ARAUS_00454, ARAUS_00099",3,58.389,2.6666666666666665,4.0,2.6666666666666665,4.0,2.0,2.0,2.3333333333333335,2.3333333333333335,1.7633333333333334,1.9433333333333334,20.333333333333332,27.833333333333332,0.011000000000000001,0.11599999999999999,0.026333333333333334,0.055833333333333325,0.07316666666666667,0.8476666666666667
